date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-03,1.0931891046809543,1.0861103622495927,0.9955594147309905,1.1918760723330746,13.79964236808088,9.792211633018967,5.745874593163488,3,19
2020-03-04,1.0764017760350784,1.0730664021082326,0.9777475879647154,1.1648405983989631,14.09167703509026,10.276822768639422,1.9152915310544962,1,9
2020-03-05,1.0574270442067715,1.0552421238706648,0.9682979547983307,1.1483700506768943,14.316376908614302,10.562639920904378,0.0,0,0
2020-03-06,1.0367566212031343,1.034564792698157,0.9567534664449042,1.129214573948777,14.546678879469074,10.891060526088102,1.9152915310544962,1,3
2020-03-07,1.0175689791673204,1.0133700899125242,0.9348202120633915,1.1034511077274372,14.723049911668468,11.244576978748347,0.0,0,0
2020-03-08,0.9967019380838038,0.9936670385227953,0.9164579510630713,1.0772743337793262,14.840357157098014,11.60605355697447,0.0,0,0
2020-03-09,0.9770325506978123,0.9764859934255177,0.8888065384924608,1.0501001427210954,14.903253136072479,11.953137066002563,5.745874593163488,3,4
2020-03-10,0.9610332285229402,0.9612283664582084,0.8653672112509501,1.026061552162639,14.910308983707134,12.330517761131494,1.9152915310544962,1,4
2020-03-11,0.9428969389578681,0.940728783403966,0.8699985120001056,1.0268093983443496,14.859745859639725,12.668388644235224,7.661166124217985,4,11
2020-03-12,0.9282981447518064,0.9254023615519754,0.8446945997650995,0.998955794116539,14.7572651066816,12.973911330298062,15.32233224843597,8,22
2020-03-13,0.9131760602923539,0.908550976647827,0.8266071625085402,0.9835557237954677,14.606092028028465,13.270071777607418,3.8305830621089925,2,6
2020-03-14,0.9023817694429517,0.9002384265861578,0.8290068855814365,0.9798388298787996,14.410006355823736,13.573238923251322,5.745874593163488,3,7
2020-03-15,0.8927809515801732,0.8915118521671781,0.815441574292191,0.9680640969471312,14.17411322663809,13.836627254769258,51.712871338471395,27,55
2020-03-16,0.8840908568806884,0.8824183253579647,0.809072023804057,0.9575285385264078,13.906014364425529,14.077011636113319,5.745874593163488,3,7
2020-03-17,0.8765307237330902,0.8754322298634059,0.8021599607450093,0.9527507799050563,13.613922480984849,14.259858503010774,22.98349837265395,12,22
2020-03-18,0.8706137437275676,0.8678159100211684,0.8071047295969004,0.9504256575674178,13.303393075931172,14.423997400889988,28.729372965817443,15,25
2020-03-19,0.868090715120405,0.8673661878102549,0.7853625371480523,0.9338408686961965,12.978745993189147,14.538832182887882,7.661166124217985,4,6
2020-03-20,0.866612482667921,0.8635828612114773,0.7853976162466716,0.9278041497510832,12.644710737390135,14.619951433781134,0.0,0,0
2020-03-21,0.8671593700042592,0.8666950056807993,0.7920748640640706,0.9381624480653937,12.308659977954246,14.645591625075907,42.13641368319892,22,65
2020-03-22,0.8671576180546898,0.8658069598155034,0.7876003970880843,0.9409943921661528,11.976728541444166,14.636343123827402,32.55995602792643,17,39
2020-03-23,0.8678194717153764,0.8679498331607247,0.8009628421099007,0.9465917339548563,11.65306966258206,14.576813864065869,24.898789903708447,13,22
2020-03-24,0.8719528868574842,0.8711051538648017,0.809964295781243,0.9622851449943215,11.33931693509693,14.482458849155789,5.745874593163488,3,5
2020-03-25,0.8762539138091558,0.8763776842346809,0.7865268769758758,0.9375207011191703,11.035636774679293,14.345055389456068,9.57645765527248,5,15
2020-03-26,0.8810792016733773,0.880055883850589,0.8146142802509605,0.9622380433458713,10.745632627913858,14.179677592694299,42.13641368319892,22,52
2020-03-27,0.8867335889108944,0.8862340739948424,0.8063881237967149,0.9548388974488478,10.472579539772733,13.98335840253426,28.729372965817443,15,51
2020-03-28,0.8926472525950033,0.8902208132557269,0.8051636558769389,0.9531290934224599,10.21709552521833,13.770323515218651,5.745874593163488,3,9
2020-03-29,0.9012038814497687,0.8976276019637202,0.8294349762912806,0.9758850412522238,9.97938155214283,13.52080510264508,7.661166124217985,4,12
2020-03-30,0.9095817436590866,0.9063152974846895,0.825013815883368,0.9759970815217323,9.759662159543666,13.261102725927042,11.491749186326976,6,19
2020-03-31,0.9196988319196051,0.9177847846855289,0.8513786528514578,1.0047333133064105,9.559562732009978,12.991249880987967,9.57645765527248,5,17
2020-04-01,0.9288813555765101,0.9267889708570207,0.843573655562466,0.9992906781395114,9.380061210854642,12.718419899375947,11.491749186326976,6,26
2020-04-02,0.9393574282871952,0.9388101459869136,0.8680087164536551,1.0210457584255028,9.2217650852492,12.433179485758014,19.15291531054496,10,53
2020-04-03,0.94938929323158,0.9475146252634135,0.8771860723951626,1.0280911926052803,9.084070798968645,12.152079965268058,3.8305830621089925,2,9
2020-04-04,0.9593954202142148,0.9556021044800305,0.8786555389357699,1.0282087923690986,8.966282138097318,11.872557345285825,1.9152915310544962,1,4
2020-04-05,0.9682642979019902,0.9657102799047828,0.9000169599846507,1.0503719863296999,8.86804059738924,11.599056342168664,7.661166124217985,4,24
2020-04-06,0.9802915814748024,0.9792669777097256,0.8962496153489307,1.0587433760703124,8.788476838272905,11.336543603118956,5.745874593163488,3,14
2020-04-07,0.9900153519438137,0.989414714093608,0.901366143706882,1.0724595223478348,8.726193687152803,11.079964954134047,22.98349837265395,12,66
2020-04-08,0.9996357871834697,0.9997007786198442,0.905696868186524,1.078293439020219,8.682133453613693,10.837076026737614,1.9152915310544962,1,8
2020-04-09,1.0080962704709753,1.0091909083857333,0.9216360827965964,1.0952444572234372,8.656449993909998,10.607246972205603,9.57645765527248,5,34
2020-04-10,1.015399270710716,1.0173753566189394,0.9289533891981356,1.0980482744695115,8.647499101340726,10.39669337104164,22.98349837265395,12,90
2020-04-11,1.0243004255905301,1.0234004673955468,0.9344742092323463,1.1105643510615972,8.653876115588195,10.195505570012037,1.9152915310544962,1,6
2020-04-12,1.0320452423300714,1.030873192785853,0.9345599204876349,1.111319268062536,8.673767259312301,10.013029290030909,7.661166124217985,4,26
2020-04-13,1.0400153132269048,1.0361630700220419,0.9602102682602508,1.1393902984543833,8.707017457898342,9.849440615008975,5.745874593163488,3,13
2020-04-14,1.047583115227527,1.0439541858840753,0.966720205719861,1.1399067458135468,8.754019410064183,9.699458305857352,1.9152915310544962,1,4
2020-04-15,1.0555660897483232,1.0527638696241226,0.9704147575899427,1.1423918609446586,8.814539636772984,9.571419004628583,3.8305830621089925,2,17
2020-04-16,1.0646064595527431,1.0640547387702441,0.9762909397932475,1.148422713855229,8.888599992237376,9.460157570717351,3.8305830621089925,2,23
2020-04-17,1.0735602173476453,1.069518469136611,0.98709320290859,1.1633141275935333,8.976796763263359,9.365699615337626,7.661166124217985,4,42
2020-04-18,1.0814070939831728,1.0796748210342826,0.9853472915506704,1.160253575525622,9.08053453545101,9.28652269034969,3.8305830621089925,2,19
2020-04-19,1.0902345332956591,1.0900018879745552,1.007717357432835,1.1915653261491586,9.200738222068667,9.229377273787712,0.0,0,0
2020-04-20,1.1015142595440355,1.1014156919536087,0.9875096431092096,1.1708047741942922,9.3369809139939,9.1777388551848,11.491749186326976,6,52
2020-04-21,1.1133013872987496,1.1113175705055842,1.0316357138415637,1.2119849973863859,9.489766256911482,9.149041971982522,24.898789903708447,13,91
2020-04-22,1.12453944557696,1.1216520716359402,1.0238207823611298,1.2096556283169286,9.662770958869425,9.13534587016284,3.8305830621089925,2,23
2020-04-23,1.1387717989511494,1.1360694904462614,1.0404512642461554,1.227884048796864,9.859638042718823,9.136094307218377,3.8305830621089925,2,22
2020-04-24,1.1540903890447525,1.151522481289743,1.0550744470829332,1.2462738800497253,10.0818974341787,9.151714046970497,15.32233224843597,8,85
2020-04-25,1.1679858002178116,1.166060287353132,1.0516325104954287,1.2454546575714989,10.332932004606423,9.182426767095787,0.0,0,0
2020-04-26,1.181450461406253,1.1769348246056113,1.0793168297820657,1.266281704966599,10.61779176665713,9.22829580493179,22.98349837265395,12,142
2020-04-27,1.1964131899316859,1.1949565600185457,1.0849196638709677,1.279884314547827,10.93917068479971,9.289461837859545,11.491749186326976,6,51
2020-04-28,1.210225806843356,1.2053486124264507,1.087100221290887,1.2945681905599609,11.297868551854245,9.366362883279804,17.237623779490466,9,89
2020-04-29,1.2251301875846663,1.224206733584054,1.1112900644225168,1.3164987203925618,11.697099321217742,9.459811953121006,3.8305830621089925,2,37
2020-04-30,1.2392232554600435,1.235024946453752,1.1443189820048163,1.3512817040252798,12.140007740445176,9.570873517593279,1.9152915310544962,1,18
2020-05-01,1.2565886642271378,1.2490758133530666,1.1530736388776797,1.361057136025432,12.630149080805799,9.70090548201629,13.407040717381474,7,130
2020-05-02,1.2721495575612893,1.2659576070387701,1.1546228778136114,1.3705116676584377,13.172100725577808,9.851659977044614,0.0,0,0
2020-05-03,1.284059918450272,1.2803494147649368,1.1841739688550055,1.4027839512159255,13.773706940634066,10.025199310570127,11.491749186326976,6,82
2020-05-04,1.3007394160741748,1.2972483784200874,1.1815642572488319,1.4028752145128116,14.441240453596016,10.223684740593242,7.661166124217985,4,55
2020-05-05,1.3135181426730835,1.3086667513701324,1.2001907522100221,1.4224019426928105,15.174958362887644,10.4493707410604,3.8305830621089925,2,26
2020-05-06,1.3265587993030805,1.3229991651071846,1.2014443557923316,1.4161579017669819,15.98201351425013,10.70462761646645,15.32233224843597,8,152
2020-05-07,1.3397395340481308,1.3368256828373375,1.23934777948078,1.4484279265996869,16.87050213028467,10.99199223919295,11.491749186326976,6,129
2020-05-08,1.351838360875617,1.3519724823652335,1.2433505752029577,1.455643394312941,17.845536827712746,11.314230908782482,5.745874593163488,3,52
2020-05-09,1.361995217658695,1.3613280090822262,1.2455414199163986,1.4584759420184403,18.914923494108944,11.674545655742664,0.0,0,0
2020-05-10,1.3729233523075122,1.3696951128966488,1.2405409925371802,1.4628169407453757,20.087202387028622,12.076609830471336,17.237623779490466,9,235
2020-05-11,1.3815716934088595,1.3804623547907737,1.2722126847357937,1.4935023307626853,21.368399660808304,12.524145476712915,1.9152915310544962,1,21
2020-05-12,1.3856632388774195,1.3816688708675602,1.2683376479394493,1.4927004916283126,22.767331989452174,13.021108372777404,11.491749186326976,6,120
2020-05-13,1.3885080507959133,1.3808120660283294,1.2734865551311245,1.4988358019959622,24.292164225960832,13.571859210022229,17.237623779490466,9,249
2020-05-14,1.3865019519301895,1.3803651392906082,1.274214031392781,1.5016887177531815,25.942381106235356,14.181071120595067,21.06820684159946,11,297
2020-05-15,1.385130240810981,1.3798572426526667,1.278907689967767,1.5083662285307344,27.717258006525704,14.853790037167835,7.661166124217985,4,163
2020-05-16,1.3770233381991628,1.3731259978336205,1.2497159232877673,1.4753464574865347,29.613044655563762,15.595501583503369,0.0,0,0
2020-05-17,1.3693831351479187,1.366308986775965,1.257164146109228,1.4916706373480477,31.62804999112042,16.411940234496836,1.9152915310544962,1,36
2020-05-18,1.3566422568122516,1.3563035689501617,1.2285109325646586,1.4574784126399105,33.75134936314913,17.3092392846452,24.898789903708447,13,377
2020-05-19,1.3399530833860007,1.335962636603556,1.219571855071741,1.4382321342598368,35.9700222453694,18.293887547311986,30.64466449687194,16,517
2020-05-20,1.3236170786487438,1.3204900234334729,1.2049036031232236,1.4168085384797642,38.2678192242515,19.372081674730765,7.661166124217985,4,157
2020-05-21,1.3011569221541115,1.2999079289509536,1.1971689445168616,1.4035053228035892,40.616950635275316,20.549424688516964,3.8305830621089925,2,93
