date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-10,1.197197527452663,1.192179836730111,1.1090132953394864,1.2951353279568423,61.660156157303675,28.97412102525902,7.559738563201034,6,138
2020-03-11,1.1602959370837207,1.1569942773846287,1.068409594123672,1.2515602790446856,64.40835224567478,31.558991702054666,44.09847495200603,35,303
2020-03-12,1.1204763043436399,1.1179487090939804,1.038601059049425,1.2118448388912448,66.84570317389546,34.281146054310796,16.37943355360224,13,92
2020-03-13,1.0811693115359486,1.0785836221077736,1.001826028100149,1.1650249905245924,68.94530270681733,37.103737856513305,39.05864924320534,31,91
2020-03-14,1.0448299141682633,1.042292646892146,0.9577358894532432,1.120475733473849,70.6448007210246,40.070520063095906,39.05864924320534,31,158
2020-03-15,1.0098464553157336,1.0071532152912868,0.9291349809342601,1.0849094481040427,71.88254798093925,43.07580281620996,21.419259262402928,17,77
2020-03-16,0.9745683785117703,0.9722309359261594,0.9029222218224882,1.0501945363741774,72.64072992159564,46.1068964377711,39.05864924320534,31,141
2020-03-17,0.939521944486688,0.9392997163499253,0.87655072508464,1.014728947017446,72.92239072177185,49.16258226272425,49.13830066080671,39,109
2020-03-18,0.9054025665761744,0.9032235279290777,0.8265754518327095,0.9640444267545748,72.71988830756179,52.22574366756994,0.0,0,0
2020-03-19,0.8713997769740984,0.8702652196136642,0.7987451494455323,0.9345302221219961,72.02264201342152,55.19938967091674,125.99564272001723,100,447
2020-03-20,0.8417443411638612,0.8429708401386795,0.7826301413414763,0.9132521521835008,70.83690602890943,58.06500356218949,73.07747277760998,58,180
2020-03-21,0.8128613523630978,0.8123832623144265,0.7514638280988304,0.8736505018431664,69.18388678315814,60.736065853895326,59.217952078408096,47,298
2020-03-22,0.7836567543390451,0.7826286682271387,0.7242582205878771,0.8460706386295538,67.11772447559693,63.21557549804603,51.65821351520706,41,221
2020-03-23,0.7564918572050894,0.7574559835041064,0.6985741854930859,0.817805749805666,64.70061440358397,65.42214910574035,49.13830066080671,39,377
2020-03-24,0.7329072919908282,0.7335609413492183,0.6799807127882154,0.7971838268557743,61.97396443329001,67.33635305250439,56.69803922400775,45,290
2020-03-25,0.7114932921820194,0.7107327382770086,0.6586818250851314,0.7720732576320228,58.985303884046665,68.89653446675318,47.87834423360654,38,262
2020-03-26,0.6922946142516466,0.6914685431853342,0.6395988323597258,0.7514422439013665,55.80754923625227,70.09682685648107,49.13830066080671,39,483
2020-03-27,0.6756326425703233,0.675281581893387,0.6146644581589561,0.7286895792606467,52.51708257990937,70.89145325046368,86.93699347681189,69,607
2020-03-28,0.6599731348870996,0.6596057562381108,0.6045593945212188,0.7125093221090995,49.178580919289836,71.28092629089637,117.17594772961603,93,676
2020-03-29,0.6455812760281249,0.6437122035236512,0.5959338227794506,0.7011538492609275,45.84923966590121,71.24609795495222,89.45690633121222,71,506
2020-03-30,0.6330242177536171,0.631149741340421,0.5857694514157228,0.689195305081703,42.57178697565078,70.80476532717813,117.17594772961603,93,561
2020-03-31,0.6223187643772546,0.6201995705151333,0.5664017390940829,0.671776721490744,39.37735143339865,69.95953786549605,78.11729848641068,62,635
2020-04-01,0.6093854226138602,0.6086354824306308,0.5582405547530676,0.6581101482425167,36.29491355507454,68.7426350943383,104.73433717880849,108,1029
2020-04-02,0.6004999853728199,0.5992523857080695,0.5507484227713538,0.646887823263764,33.34942450777491,67.15264258816896,133.95959938614254,118,879
2020-04-03,0.5920251653707659,0.5910277965080903,0.544074473971988,0.6416920658596732,30.547688748284607,65.25292279834913,120.29525733093683,149,1236
2020-04-04,0.5853130466078893,0.5836659775265152,0.5342070124768387,0.6348090132475253,27.899034388596757,63.07955886519326,65.58871767509629,70,1065
2020-04-05,0.5796204964234764,0.5786771780792406,0.5260714080901732,0.6271735346093015,25.416612098172426,60.680884906711256,42.838518524805856,34,413
2020-04-06,0.5754895783933509,0.574781930049465,0.5206450968565087,0.6188036115756951,23.106173265242543,58.08647400636101,45.3584313792062,36,510
2020-04-07,0.5734135955652603,0.5714902712358696,0.5225768726329643,0.6241653909886322,20.9686138170082,55.358093868260895,71.68717603035462,75,1044
2020-04-08,0.572369477928698,0.5702197052803579,0.5199958995265254,0.622390591534557,19.002211007367936,52.53203406699372,31.498910680004307,25,418
2020-04-09,0.5716437398968244,0.569666476971493,0.5216192486855715,0.621076107507972,17.204074413690087,49.65036200948476,39.05864924320534,31,767
2020-04-10,0.5720896813527644,0.5711140274504598,0.5208136863349951,0.6191910303191209,15.568437999894657,46.75266062334899,46.99718760968074,73,1550
2020-04-11,0.5727587257551003,0.5728468277367581,0.5185056226703734,0.6217294291164677,14.085291602855895,43.86264753091824,36.774664484734906,37,1004
2020-04-12,0.5750547263395566,0.5738216225197051,0.5226173149213275,0.6245551005631491,12.743165738269651,41.016431659272634,52.07819899094045,62,1188
2020-04-13,0.5778340291394245,0.5761841639351788,0.5225754007793445,0.6228176426376137,11.530515403537393,38.23584102749746,49.81261449336721,61,1222
2020-04-14,0.5810959285908401,0.5804658097099604,0.5288293192362116,0.6264705752772665,10.4374775756133,35.54759789866883,74.62614405246198,78,1043
2020-04-15,0.5871066428161709,0.5866539388948602,0.5321185236278361,0.6338386998066665,9.454600967651505,32.955111685806465,20.15930283520276,16,606
2020-04-16,0.5917603476695037,0.5900678625838066,0.5373271719545877,0.6394483551358068,8.571725998536461,30.48262816548094,45.313655040233634,46,1013
2020-04-17,0.5990009388837096,0.5971407465343107,0.5407453526088275,0.6431602841104709,7.780907711022441,28.139565826488294,26.600693906825537,37,1388
2020-04-18,0.6062164362115695,0.6043520430537939,0.5437826228779779,0.6491110094024853,7.073549110113858,25.92515715598579,14.216821775572091,21,1474
2020-04-19,0.6133546176821179,0.6128113507624642,0.5609897328213018,0.6655392185882758,6.4413861556414815,23.8527686518652,21.61215774453589,29,1339
2020-04-20,0.6206324572055881,0.6184743073861937,0.5737587631298338,0.6781120595579798,5.8771143584965415,21.916495123163955,15.471092873527695,22,1419
2020-04-21,0.6307620967398059,0.628964731802613,0.578730066679921,0.6841514248676633,5.373022138313895,20.11513549849402,24.75875542381698,46,1854
2020-04-22,0.6405949362028701,0.6383761220277437,0.5837565836531405,0.6948883344276857,4.921962211414938,18.444164101323615,23.17669525956859,36,1550
2020-04-23,0.649218930718178,0.6480090549363571,0.5907294082099294,0.7024446440491214,4.5191879109410635,16.90793867944297,20.16314563025331,53,2623
2020-04-24,0.6596101614419095,0.6583185807732754,0.5977209904913456,0.7120504078916982,4.160217228064726,15.480914057252294,14.603202297695656,18,1230
2020-04-25,0.6695669410284011,0.6675285160596056,0.6183509089712712,0.7362552149482982,3.8394382119300183,14.179182003086458,5.318323791446899,19,3565
2020-04-26,0.6804909711886173,0.6797661826627499,0.6191739022843198,0.7416107458248724,3.5523256893880446,12.986459374875283,11.84114389834725,22,1854
2020-04-27,0.6918515833688155,0.6893557197360791,0.634864421023831,0.7594048464243779,3.2953324114132365,11.895348287826515,11.89982697171679,14,1174
2020-04-28,0.7016222675060719,0.7021555676959762,0.6422983013243255,0.769447804810679,3.0652382257419073,10.899672076391917,16.824202155406304,16,949
2020-04-29,0.7121741839305606,0.7099675114832207,0.6570772106004327,0.7838937399199686,2.8593433790048124,9.992650554511231,11.84114389834725,11,927
2020-04-30,0.7240971994748725,0.7231654648312007,0.6603708570280136,0.7921796087218579,2.674589669326293,9.16735857244752,4.303880734687464,7,1623
2020-05-01,0.7353955181815196,0.73422779807274,0.6665721909952126,0.798308770610657,2.508286251314188,8.417171880454726,5.467865700507049,20,3650
2020-05-02,0.7464879427056246,0.7465657729461163,0.6787716918668351,0.8150492084816262,2.358801044356781,7.735805953510801,4.098857503274048,11,2678
2020-05-03,0.7557621100526021,0.7538108016432246,0.6788796109322598,0.8200701604899059,2.224529899590139,7.1173264195403165,8.586599179345734,14,1627
2020-05-04,0.7666499313049491,0.763563462720714,0.6938891453238059,0.8329168506921787,2.1036158334082575,6.556171149052341,3.4528909700433785,5,1445
2020-05-05,0.7762357282325045,0.7751809283852817,0.6951998763077262,0.8344856406482233,1.9941381775075266,6.047214981265881,7.905247638301629,13,1641
2020-05-06,0.7874860152942823,0.7840403909333176,0.711288790146202,0.853296838655282,1.8949088025489442,5.585684375337178,4.014020476035947,15,3729
2020-05-07,0.7983124375370185,0.795522866947993,0.7261711336198255,0.8716287326644283,1.804981870816281,5.167140914623691,2.0062032375201775,5,2487
2020-05-08,0.8107352232829698,0.8107284093537139,0.7350242742418351,0.8860677316445511,1.723591629477152,4.787548108568375,4.791767060468362,8,1666
2020-05-09,0.8209452295933426,0.8201216918232233,0.7305547564424243,0.8860556290402843,1.6501259232519232,4.4432388628383785,2.5813741435320603,7,2706
2020-05-10,0.830631899082985,0.8254126665191956,0.7541197233040624,0.9072546942829316,1.5840601659798617,4.13087172853667,2.9876811088099893,4,1336
2020-05-11,0.8399552381494272,0.8396772883151273,0.7708656306980506,0.9260874337949048,1.524575188191686,3.8473739130833104,3.3082400222326407,11,3318
2020-05-12,0.8517611455615421,0.8486140221636849,0.7725027809440603,0.9302341897676827,1.4706737959597018,3.5899439823508423,5.869914649073744,5,850
2020-05-13,0.8647470796372891,0.8615674708416656,0.7795594468892367,0.9342871152113211,1.4216997918904275,3.356039484031393,4.803299592503183,8,1662
2020-05-14,0.8755785347149805,0.871811949203989,0.7994613094421633,0.9592127696576993,1.377607840187501,3.143406932394781,2.516735158493156,2,793
2020-05-15,0.8863450813291698,0.8830238697957264,0.7964507378464714,0.9579218576059582,1.3385009076312004,2.9500057285681063,4.150650219795645,12,2885
2020-05-16,0.897905146427835,0.895940254567126,0.7961067003619957,0.9577533413466363,1.3038743299726034,2.774041739075178,2.961084541075776,5,1685
2020-05-17,0.9085558336735897,0.9028788356157209,0.8204224023252213,0.9878282645815998,1.273087963493444,2.613915387247671,3.779869281600517,3,661
2020-05-18,0.9205824877822896,0.9177825634495476,0.8254001919241786,0.9973816691505192,1.245936085984575,2.4681701342127806,1.2599564272001724,1,336
2020-05-19,0.9304519252318018,0.9272677236911157,0.8318339944598198,1.0045130288378081,1.222237172428357,2.3354698726361653,3.1957902012571218,4,1249
2020-05-20,0.9408201426108305,0.9395894961468522,0.8594893754375811,1.0356443949664391,1.2018223474103418,2.2146276619241947,1.9736659223547004,5,2528
2020-05-21,0.9518356101611072,0.9472645283933503,0.8705313965128755,1.0452340306229004,1.184386926430789,2.104626394481487,1.7693005147917311,2,1128
2020-05-22,0.9599083750700881,0.9582686243359139,0.8639659283777991,1.0426727165698788,1.1696373654448766,2.0045714217989303,1.6673107608062427,2,1197
2020-05-23,0.9706430503528055,0.9687147662863983,0.8823477894212902,1.05999623530783,1.157582906000725,1.9136450842657313,0.0,0,0
2020-05-24,0.978816312149831,0.972947975012308,0.8761795726421949,1.062864769136035,1.147944443395344,1.8311079850284204,0.9216213256453811,4,4331
2020-05-25,0.9884995142886992,0.9855125109360612,0.8885663866402457,1.0711744556200777,1.1406238999044502,1.7562979559368797,1.781938375611672,2,1120
2020-05-26,0.9982545874167538,0.9959303158278494,0.9033773505211637,1.0911573528313308,1.13548334226936,1.6886281058223451,2.7339328502535243,4,1460
2020-05-27,1.0087065290956736,1.0051232342126197,0.8997494765687617,1.0914863419586063,1.1323619678550962,1.6275684746252106,1.018250500349527,2,1960
2020-05-28,1.0181310761814695,1.013807098380992,0.9045448569188578,1.0993945165185666,1.1312965485354995,1.572627075486825,1.193642931031742,4,3344
2020-05-29,1.0286157377419363,1.026551928357451,0.9213421342760901,1.1197150764344037,1.1324029631547448,1.5233634981387851,2.16884479535435,10,4601
