date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-07,1.4657572292534247,1.4634881984859955,1.3539339606897696,1.585452202917134,89.26349611061625,22.984714738461136,12.329129494121025,10,256
2020-03-08,1.4092819198951714,1.41176555844363,1.301417637149575,1.5191724751840339,97.57576560215513,26.609596767107128,13.562042443533127,11,129
2020-03-09,1.350500140596699,1.352965634959209,1.257470131217588,1.4575354481576146,105.71279077675766,30.654451740346104,0.0,0,0
2020-03-10,1.2930242205328852,1.291300878305283,1.19580130947626,1.3869189417882086,113.55417149760258,35.319307476637256,28.356997836478357,23,141
2020-03-11,1.2386480918158422,1.240678724251452,1.1548967176701035,1.334580210375903,120.8686533646895,40.24814344305655,17.260781291769437,14,399
2020-03-12,1.191528373791647,1.191141873888338,1.1002046519703692,1.2781893292957838,127.60472555463643,45.707325342754764,49.3165179764841,40,226
2020-03-13,1.1434146932007148,1.1418525004960887,1.0482479239450437,1.2228958202157139,133.50376700403973,51.65057654168618,73.97477696472616,60,641
2020-03-14,1.0990520548088358,1.0982686040124796,1.0118097353225366,1.1768736598795773,138.50811862744436,58.00654897455659,80.13934171178667,65,245
2020-03-15,1.0578712543719069,1.058181802847165,0.9868001019638983,1.143124320107936,142.55837364028153,64.69417916084377,73.97477696472616,60,1421
2020-03-16,1.019452091745479,1.0184433269120514,0.9381961343852074,1.0861846343676158,145.56892198470078,71.69106995677544,110.96216544708923,90,749
2020-03-17,0.9828523719626494,0.9825558364649145,0.9136159755787953,1.0675973912449186,147.51202898589705,78.83265091601655,69.04312516707775,56,103
2020-03-18,0.9504491279170229,0.9507159070485973,0.8807716194397579,1.0251657088570387,148.3977553633804,86.02714686343319,178.77237766475488,145,1525
2020-03-19,0.9202159956065259,0.9182419368149397,0.8485807275208456,0.9920204037259868,148.24134974528397,93.18617106132214,73.97477696472616,60,848
2020-03-20,0.8920541633329688,0.8920888354422183,0.8219992335396766,0.9571250917223592,147.10147650760902,100.20776400321596,120.82546904238605,98,830
2020-03-21,0.8678505120941757,0.8668692452524853,0.7945278805562187,0.9284800969646664,145.06809447367888,106.92668866658359,209.59520140005745,170,1263
