date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-06,1.0910318848060845,1.0908953705503623,1.0231492195682284,1.1812235240475608,437.88754394052626,143.96992810685376,61.13861746284435,27,90
2020-03-07,1.0326234460560664,1.0304442818316217,0.9589924759549724,1.110245031679673,452.20076139285413,165.83566859100918,354.1257842240267,231,635
2020-03-08,0.9819956706943204,0.9807495069689105,0.90079879763269,1.050073797731858,461.6246706185731,189.89835240079054,199.26660506408527,88,315
2020-03-09,0.9339490149804364,0.931329573632387,0.8628553247091073,1.0006883099197696,465.80029414926014,214.17017294723968,538.9255909687761,238,298
2020-03-10,0.8922556619280562,0.8890668589704993,0.8249552733151247,0.9547521212397261,465.7603848345463,239.43865494097258,115.48405520759488,51,213
2020-03-11,0.8560523367730292,0.8526043551272311,0.7886558342700715,0.9111195714288832,461.2350797615021,265.073744725073,349.1768214010201,561,1564
2020-03-12,0.8268539473547607,0.8253436631504829,0.7638927864389318,0.8882743442777681,452.6527594054355,290.3739714880487,360.4876693251911,247,667
2020-03-13,0.7999294131384039,0.7990523443153706,0.7483099323306969,0.8685215803697216,440.7183049717642,314.67809105062923,336.5502854463364,186,538
2020-03-14,0.7775592891588842,0.7751947849382942,0.7123932098215101,0.8281605997845816,426.1637414964087,337.65540501727975,409.2417623355239,338,804
2020-03-15,0.7588566031829184,0.7584270872302319,0.7004896950981829,0.8154146252186512,409.5901160124993,358.4284171411145,477.8816663141234,351,715
2020-03-16,0.7430511000379354,0.743262406995671,0.6802928398470749,0.796214488619774,391.5310796663514,376.596937682068,419.352256392319,445,1033
2020-03-17,0.73130811679596,0.729374070372996,0.6740304188637375,0.7830427741690752,372.5243098049923,391.916396394651,530.4746557436324,382,701
2020-03-18,0.7224769864781205,0.721115726103421,0.6686035801800673,0.7755842841330827,353.03875231824304,404.1896717104466,573.8805412226267,484,821
2020-03-19,0.715089790735864,0.7147972512857084,0.6590429776605384,0.7651996608710459,333.5010576121765,413.0458561234352,648.5082138390169,463,695
2020-03-20,0.708316752415009,0.7090007950064325,0.6567839172337888,0.7576129509013486,314.2755564119799,418.5682167103141,469.7455163594951,401,831
2020-03-21,0.7056343082480313,0.7055987129183472,0.6537992726117675,0.7577777408642673,295.5869824707308,420.68967541856597,331.16903166435156,380,1117
2020-03-22,0.7028551849619692,0.7029726758350185,0.6481457612253778,0.7493584626594944,277.54616700817616,419.77625624567304,425.61377744511634,289,661
2020-03-23,0.7026370691868753,0.7004332607706101,0.6537385371383917,0.7514719783751509,260.2976990095912,415.9218260620157,572.3960403184722,588,1000
2020-03-24,0.7020110036447895,0.7016509583889572,0.6553804975961283,0.7602205302625709,243.9447568692391,409.5036674850187,547.3116206951612,393,699
2020-03-25,0.7028854495815041,0.7037399833056737,0.6455872246937336,0.7516547385014967,228.5340978756849,400.76146210326175,321.6191529582877,299,905
2020-03-26,0.7052258486244862,0.7038296105169068,0.6531869819305878,0.7588845367030312,214.06641672330966,390.1505276860791,409.4918467296598,334,794
2020-03-27,0.70783162821288,0.7044499422393995,0.654046459192607,0.7601686512868673,200.52174219773235,377.94739980222266,287.8063497608408,374,1265
2020-03-28,0.7113083976002069,0.7094605617707737,0.658427973706175,0.7683285871490458,187.9003866077205,364.5584662692989,310.34322204603484,373,1170
2020-03-29,0.7147980573569183,0.7138018421404416,0.6552684677569317,0.765310880761566,176.1796738377492,350.25405379017513,316.6116397640318,335,1030
2020-03-30,0.72007206945137,0.7172010913203322,0.6556454595225489,0.7709041578335795,165.3135051458656,335.3849112057132,307.0860106002662,200,634
2020-03-31,0.7242189394770362,0.7233199721444139,0.6646207242991413,0.7757627640766176,155.2489209250997,320.18011028585886,284.4653674664857,154,527
2020-04-01,0.729229016135985,0.7263661796208913,0.668187610944737,0.7799937037662217,145.9520643075905,304.9156081702003,223.75111739528054,231,1005
2020-04-02,0.7337311986310441,0.7327768096741472,0.6783432458337401,0.7923065635766572,137.37344320344107,289.6683352375012,184.04347434346278,159,841
2020-04-03,0.7390351185286664,0.7381974458035798,0.6772020429474241,0.7946769720085686,129.4489079549175,274.7047822709352,209.35556650705513,257,1195
2020-04-04,0.7417788037956481,0.7421741874400571,0.6791472669057429,0.8001451107233576,122.12174477997998,260.12927456519395,227.91932369262636,166,709
2020-04-05,0.7457444889650274,0.7439801508497665,0.6960795332385461,0.8160509948050729,115.34425869210594,246.05305388467661,160.57115935717013,160,970
2020-04-06,0.749920793915645,0.7483339096638951,0.6844362439181261,0.8012728677464466,109.04914889861206,232.48880488589379,210.02265124974744,137,635
2020-04-07,0.7548119699398235,0.7522519457096039,0.6914283889588573,0.8078108720064228,103.18331696844776,219.55450468778017,177.40674528276128,117,642
2020-04-08,0.759412917008102,0.756742266527406,0.6981467283199477,0.8174630831720832,97.72410869208169,207.25390520630444,128.8948028099604,315,2379
2020-04-09,0.7650091403000551,0.7642120172144632,0.7074632700394305,0.8323113946835311,92.65195366549135,195.61002725421812,143.79164023398457,213,1442
2020-04-10,0.7693518878143023,0.7671186911356881,0.7044052564401571,0.8209065912267826,87.93941191202153,184.6383352881291,129.4108048653942,247,1858
2020-04-11,0.7727491200504468,0.769752148668126,0.7129550745619816,0.831551763221358,83.56623783068984,174.29528068705582,150.67053184969996,230,1486
2020-04-12,0.7757945776558377,0.773837073311537,0.7219763899179042,0.8416050136360487,79.5043392000758,164.59159754918105,149.12383474895503,269,1756
2020-04-13,0.7790815389000701,0.7777572545945677,0.7154247708206533,0.8308266491740494,75.7134234336419,155.48968461131187,233.53270730371256,190,792
2020-04-14,0.7817116035856941,0.7799095390710495,0.7163582093447568,0.8387908409952931,72.15977587818517,146.98213813381645,79.25376337776119,35,131
2020-04-15,0.7848295515991484,0.7826562064031013,0.7275806576058172,0.8466916217385574,68.82345371388763,138.98566660425666,113.38970190665097,94,807
2020-04-16,0.7882106430645828,0.7886142104051777,0.7245391475330161,0.8437055805797693,65.68661342805503,131.51246356762226,85.5791343826676,168,1911
