date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-25,0.7775170192714291,0.7777768932091367,0.7149552420953813,0.8324533181650576,87.80750851621542,100.12079268340194,0.0,0,0
2020-03-26,0.7671430446775435,0.7650111756042398,0.7085390494869769,0.821808015794037,84.07138727905495,101.24791235355625,75.28425197548106,34,93
2020-03-27,0.7574702151184153,0.7543900438131939,0.7028226697731845,0.8123994838068124,80.2806948912455,101.8001161361807,129.02564395892452,126,373
2020-03-28,0.7503739096322832,0.748974278099205,0.6985521361347274,0.812771133547756,76.46483472443771,101.83123337863013,122.38758755023964,91,284
2020-03-29,0.7419201162082316,0.7398954268785478,0.6821089758480586,0.7969428328878442,72.6588290719374,101.33351683197849,80.26629806209377,58,276
2020-03-30,0.7349588345820618,0.7331437185361467,0.6776230957669693,0.7985399376299294,68.90384872772486,100.38189710805587,55.35606762903019,25,70
2020-03-31,0.7286871442870354,0.7264934397611058,0.6616847070366226,0.782391183874114,65.22171291424499,98.98510668979412,81.92698009096468,37,137
2020-04-01,0.7215404158605435,0.719231721399002,0.6696264573322177,0.7861792233665158,61.62482804489748,97.21258463252987,78.44905341770642,61,297
2020-04-02,0.714917413833219,0.7107742938192829,0.6563588025856882,0.7675563292188642,58.13190467506054,95.09027453446744,104.35979962849954,50,183
2020-04-03,0.7097891242815487,0.708789874812626,0.6486601555161812,0.7599351999620628,54.74970629311552,92.6868971769191,95.11178892624278,63,253
2020-04-04,0.7041406895325837,0.7046304770439,0.6440506211648521,0.7525493417499614,51.48100703745426,90.03461878447746,106.99071894686507,100,357
2020-04-05,0.7004055192854358,0.7000688814215629,0.6488720404563073,0.7606194442231112,48.33723726784278,87.19671191721538,183.51000296685203,172,358
2020-04-06,0.6965738024512208,0.6944527254933707,0.6321904779684867,0.7424363236944509,45.325225333812575,84.17037525570443,83.11098487080783,141,648
2020-04-07,0.692757697888205,0.6892716180451447,0.6288449841592292,0.7420422424799437,42.4526106437469,81.037176730639,53.29630697306627,42,301
2020-04-08,0.6894231061991399,0.687013055567993,0.6318448482539579,0.7431952937695314,39.7240293310518,77.82431539593023,47.15516872102572,70,567
2020-04-09,0.686850601608196,0.685077461497915,0.6311328581710526,0.7419750514728962,37.13659939723489,74.56912212288748,56.55397797635544,65,439
2020-04-10,0.6850244760827366,0.6835470848141949,0.6277869211224917,0.7343954697711136,34.68751599912261,71.27563334827983,40.20598596213772,38,361
2020-04-11,0.6825001094075183,0.6803695089298981,0.6255812573260059,0.7319628347956207,32.37610116411588,67.99426215549781,74.32674161649243,72,370
2020-04-12,0.6814279093862943,0.6806771730229966,0.6157119735313059,0.724967070539542,30.201476426644923,64.73543589671202,62.56190057039532,57,348
2020-04-13,0.6807202816369211,0.680564591454139,0.6236116664473721,0.7298979636928385,28.15735273565915,61.52097107617044,69.16516233756934,67,370
2020-04-14,0.6794204180861871,0.6789053049786407,0.6214362121031645,0.7281790723852386,26.239447330916423,58.37265016717721,84.51811517147247,52,235
2020-04-15,0.6800067825239873,0.6799591658518593,0.6166543303849933,0.7266695391334523,24.445568160802793,55.29082325259546,51.61579278923085,40,296
2020-04-16,0.680577040913077,0.6779164206146421,0.6319610548271647,0.7424342349523976,22.768942079050753,52.298146419083444,66.54434836734475,173,993
2020-04-17,0.6807875360643818,0.6795209527108521,0.626496665734469,0.7357233700861118,21.20513295912876,49.39939033501088,44.21855941145286,116,1002
2020-04-18,0.6812087869710877,0.6797382203749331,0.6302080602766308,0.7418046481163658,19.751232050427433,46.61090237871893,49.17145869392475,56,435
2020-04-19,0.6836513768130986,0.6800044844961451,0.6328295778914533,0.7420261576232293,18.399904255205783,43.9175224394798,47.93790633947189,31,247
2020-04-20,0.6859186215940614,0.6853940258080564,0.6235781605484514,0.7329242228156703,17.14337628144567,41.33975698699513,35.94888156614666,32,340
2020-04-21,0.6890725476610571,0.6894478865853355,0.6355295582803381,0.7485097181708931,15.978382649978618,38.87924817289161,40.15566557920638,84,799
2020-04-22,0.6927498698423683,0.6931885217230063,0.6313199065405014,0.7419145457609174,14.901269196704352,36.52617756523257,49.27017569679717,109,845
2020-04-23,0.6982396990472596,0.6973029346158592,0.6459975697838669,0.7504773767559699,13.906831835799691,34.29629336698287,23.70138074617665,26,419
2020-04-24,0.7028163152318114,0.7005652031091776,0.6448882094392117,0.7500202296163173,12.990152610906184,32.17899165864756,35.53087131537752,80,860
2020-04-25,0.7074377800494379,0.7045688951312533,0.6515012221368333,0.7613660743629123,12.14763693282607,30.17327541547265,39.699453855528105,66,635
2020-04-26,0.7148538373612284,0.7133458250848737,0.6520516188922089,0.7692500026683898,11.374056717363962,28.27507013463873,17.71394164128966,8,82
2020-04-27,0.7192586624619028,0.7172185208008501,0.6570681088222026,0.7720296129186914,10.662438555266963,26.495174451193616,25.240780199956678,83,1256
2020-04-28,0.7271123783527484,0.7246815037414676,0.6659516017767606,0.7833367589610786,10.009530996500832,24.79987182149368,25.942157127304174,47,692
2020-04-29,0.7339269482760028,0.7309717360349699,0.6716613961098137,0.7948230429451728,9.410128673599406,23.21996175540757,23.30020101509506,28,459
2020-04-30,0.7419744802567712,0.7397405190288261,0.678429487900354,0.8012183914629558,8.86009338174052,21.737049695579888,31.02853264469324,71,874
2020-05-01,0.7492729681261762,0.7478538966984374,0.6838672430379799,0.8147326871444606,8.35671585288655,20.346739963303968,25.013104541046737,74,1130
2020-05-02,0.7556347271297845,0.755430836415175,0.6898026882410292,0.8171383439277445,7.896379868403065,19.046927155635608,31.986535629976554,68,812
2020-05-03,0.7631359277979647,0.7614642951232649,0.6903423205344981,0.8213753117328753,7.475099397590265,17.833981124871748,25.73833333155716,25,371
2020-05-04,0.7696195879029248,0.7661008015823003,0.7042354119636711,0.8332214940430169,7.088033097689335,16.703540903426628,18.992330385429693,9,181
2020-05-05,0.7776609128658327,0.7759463694617066,0.7110751777287677,0.8437394195473151,6.731973834813463,15.651305574661246,11.083569790901803,13,448
2020-05-06,0.7836131515837752,0.781188516387719,0.7276816004645696,0.8575211836670076,6.40439206085659,14.673061693466913,9.344510498845462,16,654
2020-05-07,0.7916213110877321,0.7892605155260475,0.7262501388844649,0.8515286673479958,6.103293287385465,13.764698259416932,11.465872169315071,32,1066
2020-05-08,0.7999302367774118,0.7994998406786193,0.7311565614796169,0.8659144639759326,5.826093940831009,12.92215842303461,13.483565590467366,58,1643
2020-05-09,0.8066651181580794,0.8034279925311485,0.7396635635954405,0.8751192538191249,5.570780837507126,12.1414481032017,14.952048160296766,11,281
2020-05-10,0.8118867855699764,0.8099918292290206,0.7459373928289079,0.8722385476762706,5.33644796781564,11.418575482805828,9.687311835080283,7,276
2020-05-11,0.8193495602691595,0.8169205038520699,0.7433417823177244,0.8769337607381211,5.120754841361868,10.74959718802237,4.428485410322415,2,61
2020-05-12,0.825389162569194,0.8245050142317536,0.7567970743061204,0.8917601347449688,4.920538729587776,10.130711676003896,10.073587691612527,12,455
2020-05-13,0.8325516521417271,0.8309999853150836,0.7647854916385283,0.9038241951137864,4.734644759242929,9.558318308372158,9.614474903989453,11,437
2020-05-14,0.8376064723555604,0.8358803948861877,0.7665892435840074,0.905788568149974,4.562399181443792,9.029009159118882,7.305185973994968,14,732
2020-05-15,0.8426342329787218,0.8424458835754856,0.773486887527959,0.9131597743654263,4.402851451887054,8.539565198509163,7.669816599202978,10,498
2020-05-16,0.8463695092167147,0.8464600930736965,0.7750073552639645,0.9140862620373186,4.254545525983893,8.087024249144662,9.407804597051928,10,406
2020-05-17,0.8521173311192094,0.8528577876351293,0.7781691450124812,0.9184997281126055,4.115909381196389,7.6686200142321255,5.688719290387571,7,470
2020-05-18,0.8552146173253987,0.8547502880400035,0.7739582250664392,0.9165617069448114,3.985587527709546,7.281715553075565,6.700997660356285,4,228
2020-05-19,0.85729717747163,0.855354801644497,0.7838717882488975,0.9274839734897514,3.8632310465752777,6.923759197640852,8.226763281483564,7,325
2020-05-20,0.8632191082136471,0.8596908630096483,0.7889113551158762,0.9334940692257552,3.748076525028601,6.5924400143894655,9.835799140952146,6,233
2020-05-21,0.8666840361968486,0.8672440187835273,0.7934341521848192,0.943089613099071,3.6386887872296896,6.285657825548501,6.020994942113234,16,1015
2020-05-22,0.8699375770507898,0.8692375021377875,0.7957612453608586,0.9401619124593915,3.535444741490666,6.001466678743091,6.210680758378998,6,369
2020-05-23,0.8762491238583899,0.8773933657377164,0.8042863344441773,0.943636259571331,3.438455209141352,5.738016485573504,4.355266438315945,10,877
2020-05-24,0.8793321443852672,0.8789285514701446,0.8119483879084441,0.9568804983400009,3.346832056570619,5.493538225391324,5.025748245267215,3,228
2020-05-25,0.8815797028436337,0.8809838569677719,0.8014350102164151,0.9493429879040486,3.260845317707818,5.26641782883216,6.4117459627869495,7,417
2020-05-26,0.8865311527846699,0.8865616039488603,0.7985956512738828,0.9501314889479184,3.1800360195137167,5.055178376577295,6.022556403457143,19,1205
2020-05-27,0.8891808768379703,0.8876223850250502,0.8088902986475895,0.9629395233008624,3.103114645040812,4.858407749953292,5.467685207529976,7,489
2020-05-28,0.8912038430134583,0.8917340315461858,0.7993647844277528,0.9555986090772234,3.030258672206813,4.674844392631948,3.827771032902159,14,1397
2020-05-29,0.8941484575837975,0.8912787045123609,0.8151529728203546,0.9789106985629107,2.961439925008399,4.503403212623717,4.163017620057856,8,734
2020-05-30,0.8963675663092876,0.8937970087518274,0.8046648055386808,0.9698082597995775,2.8958100246249145,4.343105369947138,4.946953283003311,19,1467
2020-05-31,0.8991554681525114,0.8954478906452678,0.8143711117904872,0.9762229670856873,2.8330941260176354,4.193102496049409,6.227557608265896,3,184
2020-06-01,0.902133425088595,0.8983403987297778,0.8219260865177535,0.9893296449854941,2.773210404238811,4.052646934006078,3.4256221223346035,2,223
2020-06-02,0.9032449776530203,0.898903625216483,0.8112273012743643,0.98066850068375,2.7161027070036647,3.9210057758353165,6.012284011930778,17,1080
2020-06-03,0.9042269543473798,0.9006086097933781,0.8148012317417271,0.9806381633273039,2.6617882756219426,3.7975168781904998,0.0,0,0
2020-06-04,0.9016462744849004,0.8974923535705953,0.8147272381950618,0.9893690341505562,2.609777742443327,3.6815898204739517,2.2142427051612077,1,168
2020-06-05,0.9004581689256251,0.8969101421783914,0.8225672091271545,0.9908719706972097,2.5594944862091915,3.572646748172436,4.0915354334500575,17,1587
2020-06-06,0.8995518883379191,0.8989844499115269,0.8111425324206788,0.9823851228731927,2.5098881701271734,3.4701438278137573,3.331019185816642,3,344
2020-06-07,0.8982237758194487,0.8965993068714513,0.8066418047211517,0.9788379365829948,2.460471115669023,3.373580555609925,1.2011222221393343,1,318
2020-06-08,0.8959378810622973,0.8946996554868666,0.8025178185413478,0.972739726674412,2.411511922440933,3.282499863772069,3.4103291664313238,2,224
2020-06-09,0.8958980476240754,0.8935140564720077,0.7993314485841998,0.9691862168524435,2.363070969731423,3.1965092350585937,2.0871959925699906,2,366
2020-06-10,0.8945019995686887,0.8901598969941351,0.8064272310145884,0.9733215423219694,2.314926019878657,3.1152416715679037,1.9997741708916665,7,1337
2020-06-11,0.8954574995816322,0.894644000644911,0.8135052060436572,0.9724877863748747,2.2673460996309025,3.038318133785823,3.8043512613576524,5,502
2020-06-12,0.8954355637648389,0.8946159882568305,0.8172009833608098,0.9737437795375802,2.220459962661856,2.965314254266251,3.6939735651867345,5,517
2020-06-13,0.8954675532809049,0.8954173354852095,0.8088453370847484,0.9666276874768301,2.174509416629415,2.8957764194687425,3.7642125987740527,17,1725
2020-06-14,0.8953634740109814,0.8921758453206516,0.8220679075629356,0.9828477807377192,2.129691643930067,2.829274223294276,4.034755633524384,6,568
2020-06-15,0.8936780464132843,0.890131881664505,0.812392177692108,0.9697803875309418,2.0858243045753664,2.765423449826902,0.6210680758378997,1,615
2020-06-16,0.8935059236280906,0.8912137177312563,0.8109922625927003,0.9660412220002293,2.0427950295346697,2.7038760002950593,3.0314037034945103,8,1008
2020-06-17,0.8945848364411979,0.893583595236491,0.810242772900252,0.9664731459052317,2.0002203598723547,2.6443420526971364,3.713125728842919,15,1543
2020-06-18,0.8957047574926488,0.8943786203685885,0.8212136787981422,0.9730634053141827,1.9580572556368028,2.586586317103308,3.6656129236114037,5,521
2020-06-19,0.8974182864356156,0.893736396523581,0.8185522618582369,0.9704241459208468,1.9168570262823474,2.5304373930785204,2.3009449797608936,2,332
2020-06-20,0.8988692993896515,0.8953841774197959,0.8159099217946845,0.9778589825006587,1.876909806147261,2.4757847278781013,3.4286971870763763,5,557
2020-06-21,0.8991658359939285,0.8958693147788879,0.8153202097859099,0.9778649110152713,1.838232516910867,2.4225429816067305,3.9787173608365447,12,1152
2020-06-22,0.9009768298395028,0.8986300556372171,0.8164834788497106,0.9851088058245545,1.800810771429342,2.370637164579922,0.0,0,0
2020-06-23,0.9037062486184604,0.9023776492338069,0.8161244342768618,0.9822164992271111,1.7644055940817216,2.3199809163098792,0.0,0,0
2020-06-24,0.9049087524948283,0.905445089344725,0.8235430089406995,0.9935704981223118,1.7290095131821919,2.270478649057469,2.2826107568145915,3,502
2020-06-25,0.9070747009463014,0.9044895978062362,0.803026587598914,0.9765360687123789,1.6949814503828406,2.2220692082829876,2.145825093484878,2,356
2020-06-26,0.9100103480901194,0.9081194142854518,0.8043632944438635,0.9834187099241654,1.6622930834161906,2.1747391966190697,0.0,0,0
2020-06-27,0.9132141925849788,0.9110937273735052,0.8135937834155292,1.0001440871780243,1.6308768672518703,2.128500518836835,0.0,0,0
