date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-23,1.0736458484037885,1.0754426673759787,0.9927305451355782,1.1711532851527973,4.8102863721145965,4.822499624618641,1.7478154914980724,1,2
2020-03-24,1.0787778170032263,1.0776246265897496,0.9799107291822382,1.1562822037958984,4.86811373690599,4.807907796029422,10.486892948988435,6,18
2020-03-25,1.0858302071700892,1.0850341762177032,0.9865958547008693,1.169783458371323,4.932919370220331,4.792865980653119,3.4956309829961447,2,5
2020-03-26,1.0912900928659204,1.0881003780251302,0.9969926027151144,1.176079433144147,5.003755017476553,4.788924621085428,3.4956309829961447,2,5
2020-03-27,1.096907886565126,1.092119080181438,0.9908501893664021,1.1766971550324892,5.081167849331984,4.789594160793818,3.4956309829961447,2,6
2020-03-28,1.1011370482968577,1.0967641693187757,0.9966788736259649,1.1818094788655036,5.165543247514317,4.804604386816467,0.0,0,0
2020-03-29,1.1068237913902643,1.1007900220908726,1.0143525159318558,1.195945993420202,5.256490693897254,4.810184826323455,8.739077457490362,5,24
2020-03-30,1.113379782895124,1.1103362851076855,1.0305712473887838,1.2195533551189577,5.353622673573066,4.827504896351471,3.4956309829961447,2,6
2020-03-31,1.113941627186811,1.1089238968527115,1.0187451341976705,1.2073875370092157,5.457538858213139,4.8527845376863015,3.4956309829961447,2,7
2020-04-01,1.1182110348976229,1.1145256450959706,1.02333393101169,1.2199441243543454,5.569515028081807,4.88939412064009,1.7478154914980724,1,5
2020-04-02,1.1267190195754342,1.1228812735224556,1.031157317849815,1.2253832350538114,5.687516794447845,4.924303377789984,1.7478154914980724,1,4
2020-04-03,1.1301867467348428,1.1259269685308535,1.0390439744617446,1.2321625156274008,5.81081089738662,4.970059984929092,0.0,0,0
2020-04-04,1.1348962325456766,1.1343422096344913,1.0208105608381992,1.221473439205674,5.943351467988328,5.021227429002562,0.0,0,0
2020-04-05,1.1387519546905387,1.1348882543726182,1.0259461557869747,1.223914709922152,6.085860019619236,5.079588666012322,3.4956309829961447,2,4
2020-04-06,1.1403846888669946,1.1419865982539172,1.0403982554257027,1.2340825496608052,6.236930292681265,5.1476126307930326,5.243446474494218,3,14
2020-04-07,1.1456737003907143,1.1405264290351114,1.0436925662104464,1.2339832659847274,6.396338679939751,5.218351878578178,12.234708440486507,7,50
2020-04-08,1.1487475828240012,1.1465168303412354,1.0431563787381757,1.2289450631122143,6.563021904527912,5.2974619494881905,5.243446474494218,3,24
2020-04-09,1.1522444423705744,1.1539575677163558,1.0431217025787327,1.2342893750212836,6.738154062312648,5.382732657866185,6.991261965992289,4,27
2020-04-10,1.1588528709699708,1.1589304165316907,1.0608059122039133,1.2469746813558182,6.922788993579077,5.479143045202454,1.7478154914980724,1,9
2020-04-11,1.1634587577428714,1.162253244623821,1.0740710039218686,1.2662170407332392,7.116702854699439,5.576335064719107,0.0,0,0
2020-04-12,1.1697768062157665,1.1690701618368484,1.0728621913856276,1.2598552333966235,7.322222304244639,5.6829007566429475,6.991261965992289,4,24
2020-04-13,1.1768062087099131,1.1767041974301082,1.0751628588156872,1.264491169630402,7.540724335956251,5.798898614202894,3.4956309829961447,2,11
2020-04-14,1.1803438419350274,1.177288381148863,1.0793855904312242,1.2659767849447912,7.773382195975836,5.91909253453239,5.243446474494218,3,14
2020-04-15,1.1880201009507354,1.1853847593778073,1.0863654286619888,1.2840473235657621,8.022406648735354,6.051446294603198,12.234708440486507,7,52
2020-04-16,1.19260226197315,1.1911595710454694,1.084106276120939,1.2828889091681932,8.28719750536188,6.1910902502824845,6.991261965992289,4,23
2020-04-17,1.1980001288485598,1.1948683421610005,1.0883750880590097,1.2799373238384675,8.569072676574246,6.338351331240298,10.486892948988435,6,52
2020-04-18,1.2041512427986303,1.2007471081784327,1.1135659535318945,1.2971419008957203,8.869565240607676,6.492335097622138,3.4956309829961447,2,16
2020-04-19,1.2105397773881745,1.2101118143855385,1.1240046022131647,1.3140264628429468,9.189315224806348,6.660596687253133,1.7478154914980724,1,8
2020-04-20,1.2185893711339366,1.2153230011289418,1.1150696861997051,1.3068804425782208,9.530349786311865,6.828137381260549,12.234708440486507,7,74
2020-04-21,1.224883246845768,1.2221993563689506,1.1169774207778553,1.3149677262547501,9.894870676347749,7.013085994687803,10.486892948988435,6,57
2020-04-22,1.23069383702121,1.2270834299692743,1.1332704070311221,1.3268953066948819,10.285931959948638,7.2090164884146155,6.991261965992289,4,31
2020-04-23,1.239883623452616,1.2380499695690348,1.1391061916578324,1.325599485017612,10.70538677756001,7.416574500960764,0.0,0,0
2020-04-24,1.2480669618567515,1.2461415933638103,1.1616837320100748,1.3501302998797045,11.153609836271734,7.637093820939942,5.243446474494218,3,32
2020-04-25,1.2543155925978076,1.249982067767077,1.1478670072522374,1.3345659022288046,11.634770707632445,7.871662485230599,1.7478154914980724,1,10
2020-04-26,1.2668222734652974,1.2647419267073674,1.1576553468165993,1.352807220024466,12.15359582040692,8.12126573445461,10.486892948988435,6,61
2020-04-27,1.278870466329516,1.2755219991801985,1.1709277258242272,1.3666152689530018,12.71139213635032,8.387025828277855,13.982523931984579,8,121
2020-04-28,1.2890581894184658,1.287741735570253,1.185830714569564,1.3922624932529826,13.316476009708605,8.67026468897741,10.486892948988435,6,88
2020-04-29,1.2991970668132538,1.2963787494492411,1.1943699796005036,1.3942372452590504,13.978776997433387,8.972469618815659,5.243446474494218,3,49
2020-04-30,1.3090600765253475,1.3114849529784696,1.1989441271255759,1.3953129248527956,14.70127438330541,9.295140204675342,6.991261965992289,4,49
2020-05-01,1.3160788047554037,1.316231941862486,1.228970115749555,1.4180276474773355,15.486253777915872,9.639940730370055,10.486892948988435,6,92
2020-05-02,1.3223837819565285,1.323637790319871,1.233366100863603,1.4330435216260025,16.338741913206817,10.008845064634606,12.234708440486507,7,84
2020-05-03,1.3281613536902543,1.3259865590728275,1.2213341338430301,1.420334766993589,17.261329687452825,10.403965964392498,15.730339423482652,9,134
2020-05-04,1.3341370774741295,1.3317686860613878,1.2415317797144714,1.4419388018909192,18.254978362869355,10.827891684988492,17.478154914980724,10,202
2020-05-05,1.3391517381930165,1.3369215001661794,1.23183678928485,1.4295731846028408,19.32311057070055,11.283957592979624,8.739077457490362,5,172
2020-05-06,1.3422791051889669,1.3423229567395414,1.2461391960366603,1.4437585394778534,20.471909256260023,11.775915377484635,15.730339423482652,9,368
2020-05-07,1.3431962032894367,1.3396404146238263,1.233701496290989,1.4307173652560843,21.707162114388385,12.307647660480457,10.486892948988435,6,200
2020-05-08,1.343023728992983,1.3421660773480886,1.2378860394876268,1.4428362352407287,23.030412723845625,12.883174882857434,3.4956309829961447,2,57
2020-05-09,1.3413951674448912,1.33866868037532,1.2296389397167398,1.431890930119585,24.440203148947457,13.506481635917032,17.478154914980724,10,255
2020-05-10,1.3382206627584146,1.339894317348322,1.237241169013042,1.4331460046687217,25.935735940572776,14.181396250236078,5.243446474494218,3,118
2020-05-11,1.33000073100383,1.332548437440747,1.2338546752218038,1.4363561392017632,27.51621069703516,14.911606717137868,10.486892948988435,6,184
2020-05-12,1.3202870273198786,1.3203733216353992,1.2066288186130407,1.4135955505936868,29.179083484589043,15.700847262922057,22.721601389474944,13,493
2020-05-13,1.3110537740615813,1.3099803811923212,1.2126971430070645,1.4170653229772543,30.911446371435932,16.55304745532137,12.234708440486507,7,278
2020-05-14,1.2973821762071582,1.294815378735161,1.1976485230058451,1.3982674850261474,32.69754092821982,17.472124491824275,17.478154914980724,10,523
2020-05-15,1.2844583995486383,1.2820756797540827,1.184211995766407,1.378751010085975,34.53104873902068,18.461592275642463,5.243446474494218,3,149
2020-05-16,1.2703117472939134,1.2695049825792755,1.1719908113768303,1.3626597704865921,36.3979665083636,19.524433451951715,8.739077457490362,5,203
2020-05-17,1.253367506946789,1.2505319616994748,1.160544225056342,1.347731001573229,38.28363854387852,20.66313755617709,12.234708440486507,7,470
