date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-08,0.9231933791543732,0.9229577077502347,0.8414892792183747,0.9871706774525287,414.2257551335036,210.8437934287082,294.17617236656815,236,846
2020-03-09,0.8851436293248159,0.8840862753860181,0.8085164408066136,0.948239647148208,412.8714847532715,232.27098414066623,309.1342828258851,248,310
2020-03-10,0.8487516656613514,0.8470345444419787,0.7676921718838285,0.902302847237459,407.8045550176746,253.61005445340868,282.95758952208035,227,947
2020-03-11,0.8159023139493844,0.816622377147863,0.7549693938235847,0.8767222610916938,399.480632064838,274.6472113777139,427.5526572954783,343,956
2020-03-12,0.7876952206953496,0.78559593326206,0.722988671901194,0.8488431000274309,388.3224243573564,294.59696948789497,400.1294547867304,321,867
2020-03-13,0.762735662524872,0.7617238057610639,0.7041586797396517,0.8265825456436567,374.72231792112876,313.06310778998835,289.1901355467958,232,671
2020-03-14,0.7420194434074188,0.7406459988806097,0.6792648656104611,0.7959637016284005,359.18690689502637,329.7470212869718,525.6330720863186,496,1180
2020-03-15,0.7254777258273255,0.7244966400274548,0.6657797346064018,0.7829394754266902,342.24985905198537,344.35478050661135,614.1235898471482,552,1124
2020-03-16,0.7090498813989526,0.7077354862168905,0.6438715898999005,0.7625134614302498,324.41469484950755,356.38029345164557,428.79916650042134,344,798
2020-03-17,0.6955259279803543,0.6941299286562262,0.6283583953497777,0.7423350382617169,306.1592689855959,365.7223319359169,290.43664475173887,233,428
2020-03-18,0.6867441376316189,0.6862026873106105,0.6269665001538819,0.7325178724999942,287.8031123195531,372.12251182239027,388.91087194224264,312,530
2020-03-19,0.6789184260689393,0.6776430522484365,0.6237633230510429,0.7303961202603148,269.5814946906462,375.7379377202021,423.81312968064896,340,511
2020-03-20,0.6753310471104617,0.6738177376515981,0.6329016099428516,0.7389569899573284,251.80648394435227,376.47531107713627,603.893263291311,509,1054
2020-03-21,0.6725211898941049,0.6731891851531898,0.6180078371991442,0.7192706404345252,234.72050510584182,374.5370363038362,425.3597024715584,715,2102
2020-03-22,0.6720598093106865,0.6710742729052848,0.6173913281336475,0.7227990657874092,218.48881714157534,370.0206781009988,432.5386941152506,347,794
2020-03-23,0.6726505545653252,0.6698970310590555,0.6164426429078927,0.7218010012163293,203.20779785128414,363.26786138101863,317.8598472604868,255,434
2020-03-24,0.6737448124622339,0.6721603358292718,0.6221150886740513,0.726600849597729,188.917191133256,354.4808756528265,320.3528656703729,257,457
2020-03-25,0.6767529587208729,0.6781706183067242,0.6200491113707215,0.72541962662283,175.62669286848677,344.017090015103,413.22893739982965,344,1041
2020-03-26,0.6822682817655832,0.6825645212110514,0.6243890991663961,0.7338506494049181,163.30385605796215,332.1320636128423,481.15255310803093,386,918
2020-03-27,0.688388279820951,0.6887754427210986,0.6355750463230408,0.7448961405848055,151.92115939600865,319.18696551551835,369.7445072240372,602,2036
2020-03-28,0.6960531607396926,0.696417697965489,0.6413000806000014,0.7448713749112759,141.4789150949942,305.44679313512387,360.2411602285516,289,907
2020-03-29,0.7059952533733862,0.7046920495446001,0.6475330637216221,0.7599850545574257,131.9509939957388,291.23660484958026,221.87863847986918,178,547
2020-03-30,0.7158756399601092,0.7155248917634278,0.6630665721836106,0.7833523408918396,123.28686539114287,276.69715241865714,170.77176107720268,137,434
2020-03-31,0.7258086552944393,0.7265997383510824,0.6619855023160115,0.7794062169388445,115.44681210220905,262.1528774395887,173.26477948708884,139,476
2020-04-01,0.738019664272192,0.7380195649785914,0.6804023736367567,0.7991449427692898,108.37382888309239,247.76831668444245,287.3588472425912,236,1027
2020-04-02,0.7487572492258948,0.7467011239618628,0.692658516539372,0.812227608301155,101.98967133577149,233.7087085760504,164.53921505248726,132,699
2020-04-03,0.7607277304379343,0.7593630151442995,0.6975279246194501,0.8181928329290337,96.23883156893423,220.0392725567671,179.4973255118043,144,670
2020-04-04,0.7734935316591722,0.7732372912165881,0.7106275309793593,0.8315170869992312,91.06294839141461,206.9220658109832,292.7838451036883,273,1166
2020-04-05,0.7841000352185737,0.7831099969639377,0.7148080282922096,0.8376568775373571,86.40602462664297,194.40350150738718,154.56714141294256,124,752
2020-04-06,0.7951617852631859,0.7922149448934382,0.7212193604712412,0.8450720182036155,82.22631441281406,182.54312823962064,128.39044810913776,103,478
2020-04-07,0.8068477091518254,0.8054142081178818,0.7438765199551641,0.8651194438240657,78.46269627879647,171.3872118154202,66.06498786198351,53,291
2020-04-08,0.8177866283503754,0.8166157472349431,0.7476089248867978,0.8716970876521566,75.0592716842399,160.91834077791515,78.53007991141438,63,476
2020-04-09,0.8264654860098568,0.8238741332935141,0.7649372215735486,0.8894453400821415,71.9855317270671,151.16632741271718,139.60903095362556,112,758
2020-04-10,0.8333934179820907,0.8325082111217386,0.7670045493268604,0.8960150671390127,69.21112127169914,142.10988976791748,134.6229941338532,108,812
2020-04-11,0.8414119346391215,0.8401313242616896,0.769886565830831,0.9030012742489569,66.6887999923033,133.75113520625368,133.37648492891012,107,691
2020-04-12,0.8493447471314606,0.8464631333734107,0.780158541814648,0.9189828837106981,64.3705434237903,126.01312981865645,63.57196945209734,51,333
2020-04-13,0.8570975119013435,0.8577499758391919,0.782898647348141,0.9195035213285102,62.23376007860944,118.90503841576722,102.21375480533298,82,342
2020-04-14,0.8639021559752379,0.8624438362518589,0.7962995413770223,0.9317928933049173,60.27131024165739,112.38765555218174,43.627822173007985,35,131
2020-04-15,0.8672584519804266,0.8651510670809758,0.796450189959376,0.9375937079065936,58.471779102222676,106.39509877955537,57.339423427381924,46,395
2020-04-16,0.8710203272855584,0.8686683215841632,0.7993472066795482,0.9393033124360041,56.81487130872906,100.92734088890606,57.339423427381924,46,523
2020-04-17,0.872194413918608,0.871329509654243,0.8012943345441089,0.940494006596131,55.2649246048964,95.92052487301048,89.74866275590215,72,750
2020-04-18,0.8749232701949359,0.873174413807084,0.8093423207720637,0.9442452050878591,53.7966619129963,91.33593238091231,48.61385899278033,39,370
2020-04-19,0.8769034290189777,0.8765579684091107,0.80763762362681,0.9402738204646363,52.39256651095793,87.13038205862152,74.79055229658512,60,619
2020-04-20,0.8796841170887606,0.875659175109363,0.8028387849647284,0.9391524729139143,51.047457964000024,83.3009990200196,61.07895104221118,49,422
2020-04-21,0.8804094273381889,0.8767747121201777,0.8126165965320321,0.9521544724909577,49.761813338309935,79.73987857148333,62.32546024715427,50,350
2020-04-22,0.8800298621133139,0.8761617251647214,0.8090826911211083,0.9484893158608177,48.53505268777149,76.50158977703097,74.79055229658512,60,698
2020-04-23,0.8807214508877469,0.8793745901060024,0.8127405139529527,0.9516450652562192,47.35593573964256,73.52093617294881,111.7126776400114,98,1097
2020-04-24,0.8786248748494839,0.8765162696839877,0.8034090458778744,0.9386566216376544,46.207556309225104,70.76862364400958,69.80451547681278,56,595
2020-04-25,0.8783254356892476,0.8766308630333408,0.8081081543397429,0.9433674964535596,45.08677971121161,68.22332476001557,56.092914222438836,45,798
2020-04-26,0.877331176536236,0.8782475181305767,0.813618666986408,0.9396954140642917,43.986445769232155,65.86228014557487,82.26960752624363,66,779
