date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-03,0.7045175999909881,0.702585329403081,0.6446271393021642,0.7550549426386967,80.4080725076809,131.33184981901886,158.43384491321467,114,604
2020-04-04,0.7011223858984721,0.701522656288283,0.6431677230361916,0.754273000395383,75.45545157618277,128.5726308606151,141.39608488368697,90,502
2020-04-05,0.6977511494452583,0.6973165520664102,0.6434646309303454,0.7508968832253747,70.74118244232251,125.31481289225624,144.53822010332445,92,488
2020-04-06,0.6940711607368841,0.6917051048732072,0.6371726503893442,0.7485684935868485,66.26514020434574,121.64033157258828,150.8224905425994,96,448
2020-04-07,0.6918140951208085,0.6920508293474086,0.6303189702841614,0.742843607447778,62.0187325543094,117.61600876160789,61.27163678293101,39,439
2020-04-08,0.6899515238424084,0.6882868623175302,0.6215863421952447,0.7362382041817674,57.993135960835275,113.32785030067082,108.10730459655025,102,792
2020-04-09,0.6878789204459942,0.6881760931285966,0.6368667209808712,0.7486734645284591,54.188228114801184,108.84103834520434,111.01659857592873,98,741
2020-04-10,0.6861866226194171,0.6838199215671186,0.6252175734401451,0.7402875934906924,50.60506073907379,104.22239127594538,90.79834386839204,98,906
2020-04-11,0.6830739129273893,0.68024182350264,0.6276040191522213,0.7405129731172394,47.23591236157891,99.53453063396323,72.44649949719312,121,1402
2020-04-12,0.6804820822660365,0.6786389961872886,0.6256792947046154,0.7402480203135547,44.07012042824776,94.82495179349802,78.59509878663921,122,1303
2020-04-13,0.6782355691457224,0.6777364470824279,0.6150197463259304,0.7269572990337494,41.091948262503585,90.14422600052828,122.4962139369965,95,651
2020-04-14,0.6785650152644906,0.6766411352705033,0.6284260468623599,0.7409236316968951,38.2888099845086,85.52751165961216,43.98989307492483,28,256
2020-04-15,0.6769560166018528,0.6753789191517849,0.6231880226974155,0.7357482087088396,35.65578155363181,81.0090879537564,54.68543478346287,60,921
2020-04-16,0.6748810326977656,0.6729927650147433,0.6209586103542346,0.7288964627803499,33.19516998924376,76.60430030280244,64.39076473631593,110,1434
2020-04-17,0.6732107263099933,0.6725711289758686,0.6211320683466421,0.726568606035541,30.899500253746076,72.33984097011306,61.87735067798514,129,1750
2020-04-18,0.6706982065974934,0.670934996457911,0.6138807627893437,0.7240613397462644,28.75112109729168,68.22940609343561,66.88616923714382,60,753
2020-04-19,0.6686821610978968,0.6696440910886972,0.6157327681878628,0.7208923174042009,26.73866138864333,64.2773922704426,85.3411780991591,61,600
2020-04-20,0.6686596172765248,0.6673500062221411,0.6199973191351292,0.7219796350023604,24.85324324126724,60.49606610637807,55.87058178729278,82,1232
2020-04-21,0.6683000000825733,0.6678776280267209,0.6141707068853777,0.7174078800782352,23.08769141412702,56.88325148929588,35.318122533096535,43,1022
2020-04-22,0.6678671993077058,0.6660456340093204,0.6155124717162663,0.7189659153573795,21.44110553174471,53.43997387144239,47.86174785543866,52,912
2020-04-23,0.6699197167209339,0.6696705153568341,0.6137941720716937,0.7205688607159882,19.910558199122864,50.164983273550995,46.019042529961794,54,985
2020-04-24,0.6708540975533448,0.6700079197729977,0.619763983151325,0.7279049936687381,18.488335609233534,47.06203526725013,38.69451916983019,62,1345
2020-04-25,0.6714781077134127,0.6704496558931121,0.6192354274236785,0.7297541368021349,17.170963116203172,44.11339671160948,37.29560737340933,69,1553
2020-04-26,0.6737671662890854,0.673449361182153,0.6177338752057876,0.7311666894766077,15.953262217172853,41.329237761895996,40.11394415222333,54,1130
2020-04-27,0.6769162289244668,0.6758141650699688,0.6186384330273881,0.7340180001508798,14.825881049891606,38.69704691943905,54.98736634365604,35,504
2020-04-28,0.6796036575371034,0.6778969463286344,0.6206089609550642,0.7382137245174941,13.783198665891621,36.21072663977608,27.800525539412675,72,2174
2020-04-29,0.6818237034795203,0.6805852726205541,0.624398912846397,0.7403014318356498,12.822306131201977,33.8656298943805,51.62992863125625,89,1447
2020-04-30,0.6852087378250137,0.6842154579833251,0.623967247074002,0.737788582948771,11.937637343949913,31.656474475142975,36.274794821927024,64,1481
2020-05-01,0.6908456980282769,0.6895035400575613,0.6186393433255338,0.7354213039076605,11.121664565289848,29.577877832340437,32.28543938177519,42,1092
2020-05-02,0.6952308565096128,0.6932925394119922,0.636589568363063,0.7479266776711494,10.369001203506604,27.624709419945603,44.65977173982801,49,921
2020-05-03,0.6999805759590495,0.6968170667976916,0.6439020985965411,0.7559493958817254,9.67790153169155,25.791736994931405,28.199313460019265,43,1280
2020-05-04,0.7046084386142969,0.7022772155895518,0.6484150677408143,0.7602330371797551,9.044439227374077,24.07369798357993,39.83019805106311,40,843
2020-05-05,0.7099897606938587,0.7068501158486946,0.6530954423167281,0.770669653015799,8.462600544817391,22.465514116870356,14.629339719866884,29,1664
2020-05-06,0.7165804515725845,0.7164128331169058,0.6507404169475541,0.7677406546771776,7.927261786134486,20.962184957924343,15.915996099723445,27,1424
2020-05-07,0.7232503855430042,0.7200480833477267,0.6604097543387901,0.7841615932907968,7.434877845634712,19.558564783673113,16.831586392349635,39,1945
2020-05-08,0.7294603584213258,0.7271302346062615,0.6572426621793754,0.7893373111191812,6.9833203847759835,18.249420612684897,19.30338359882748,35,1522
2020-05-09,0.737679394975397,0.7332642602641664,0.668518925231527,0.7977377047194013,6.569921034387368,17.029721460880438,18.46846284010703,31,1409
2020-05-10,0.7441601530910772,0.7429520040880719,0.6755964235398184,0.8067590829813307,6.190912235938033,15.894677131798996,15.137107644570008,22,1220
2020-05-11,0.7523098269511628,0.7516877951615357,0.6901468274249305,0.8245153784450914,5.8439005558029,14.839588473213281,17.281743708006182,11,410
2020-05-12,0.7607591197054266,0.761854402473455,0.6960445733538131,0.8274176599045355,5.526109927205418,13.85971629216787,9.760714231699476,21,1806
2020-05-13,0.7697469734114112,0.7700693464798043,0.7065379293557095,0.8395617930995137,5.2349278508745645,12.950358362991878,8.920976671279986,21,1976
2020-05-14,0.7803903022936547,0.7787610964826026,0.7172416169297258,0.8482394033935494,4.96882706731759,12.107033564635593,13.730993848301337,15,917
2020-05-15,0.7912618192163937,0.7886830261199917,0.7267619101658526,0.8602043047294251,4.726169382509362,11.325568843361117,9.241336777168678,12,1090
2020-05-16,0.8021625520887433,0.7997200902344944,0.7393683627089012,0.8772365464853532,4.5058659961436165,10.601914040489339,12.654594330545049,15,995
2020-05-17,0.8143894212630043,0.8123606581422091,0.748772546940766,0.8884681519064251,4.306640126887236,9.93222620377674,14.813319245755675,12,680
2020-05-18,0.8263082770959178,0.8227643594351098,0.7477687997221579,0.8901640874152404,4.126641164455289,9.31287514187656,1.5710676098187437,1,79
2020-05-19,0.838648671856153,0.8339370450207652,0.7638027137002698,0.9030735857249109,3.964519795027987,8.740392355259877,9.149007345244195,12,1101
2020-05-20,0.8539849992346994,0.8473238379529324,0.7813101344150302,0.926803714565475,3.819080989769789,8.211517657450724,6.81072149230146,8,986
2020-05-21,0.8694561597873798,0.8660321342980022,0.7927829117309076,0.9389880729628964,3.689054131615641,7.723238848910215,9.77207711206234,10,859
2020-05-22,0.8851865286505642,0.8801544527864896,0.8036535614644096,0.9513200598052587,3.5743216360249064,7.2728136290895256,11.292664895867556,9,669
2020-05-23,0.902437783438659,0.8972820093777305,0.8148304439311658,0.9698991221844657,3.474782559333015,6.85774534531921,7.973778638331351,11,1158
2020-05-24,0.9196747789326917,0.9151195447397653,0.8488900932420916,1.0044607291523877,3.389583171209305,6.475708633600809,8.401852286795,11,1099
2020-05-25,0.9371862526211676,0.9341277734960561,0.8493797245668689,1.0065166465488828,3.3181568365367937,6.124527695287942,10.558760049385597,14,1113
2020-05-26,0.9564888845369088,0.956627146078045,0.8718992099472432,1.0342241490277735,3.2599818120694635,5.802175022093147,5.486414535465065,10,1530
2020-05-27,0.9743659904895694,0.9735751490494198,0.8943704391268346,1.0606186668585527,3.21441797266987,5.5067569578805164,3.1421352196374874,2,464
2020-05-28,0.9934435583287933,0.9886210716679569,0.9117221105402054,1.0761394484201612,3.181372387948521,5.236576594562965,6.804280658682694,30,3701
2020-05-29,1.0152153349684099,1.0134154571043805,0.9350112551708712,1.0959948370510404,3.1604172700785176,4.990138449200382,5.134075987315932,8,1308
2020-05-30,1.0333250471950806,1.030755406454623,0.9472885856862171,1.1081816110260225,3.1512775640608734,4.7660924715291335,3.7608486735042783,10,2232
2020-05-31,1.0536994442349377,1.0514836609760962,0.9704263573006472,1.133824152378415,3.154643743866619,4.563217665554973,6.330478310151999,5,663
2020-06-01,1.0730762627786528,1.0685923526011787,0.9852973188970293,1.1495685237416469,3.1701305140183793,4.380405490714411,4.114810901598799,8,1632
2020-06-02,1.0903714620068214,1.0885524443730252,1.009430623929005,1.191815973810482,3.197411473784032,4.216634891885851,3.7340810672871663,5,1124
2020-06-03,1.1087879128826925,1.107346768144453,1.0096688630082353,1.1857955065406427,3.236807376586907,4.070991125156866,3.1421352196374874,2,429
2020-06-04,1.1278095482233537,1.12848828464699,1.0331297233467256,1.2093004595441568,3.287892370506481,3.9426469644168116,2.9745620975413,5,1411
2020-06-05,1.1411399643419213,1.1406936972913027,1.0564525965346465,1.2359056708555338,3.3506802425702715,3.830849893913404,2.623191949769234,2,640
2020-06-06,1.1566130380752067,1.1563517514019215,1.05756702816243,1.2345617714392418,3.4259269424559338,3.734979641650317,3.5682100910782353,4,941
