date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-19,0.8451653406078274,0.8412815707558875,0.7776650071152638,0.9014439996188305,430.74109196444005,323.06133059585125,0.0,0,0
2020-03-20,0.824995637498246,0.8239269949831856,0.7600099673396035,0.8823262323324313,420.037739203476,342.0968950857763,640.9665196603452,514,1090
2020-03-21,0.8076868658599851,0.8072707375999665,0.7513806267872115,0.866478008371227,407.57108712680383,359.26718478115527,366.4060006652523,124,309
2020-03-22,0.7913847102795275,0.7920504530422153,0.7339275194307563,0.8449618709866822,393.6790783734579,374.39821807666056,454.0623272411417,309,925
2020-03-23,0.7774621825592629,0.7773399390254944,0.7171928488945577,0.8323192169509028,378.7002699561731,387.1337414318107,617.5714043470784,209,407
2020-03-24,0.7644313363460314,0.7637608361190366,0.708781760180152,0.8275126155157628,362.9299003318337,397.36203284931565,465.58152179451963,298,870
2020-03-25,0.7549917444910555,0.7528172589155082,0.6963877642986329,0.8122550087615729,346.6315243192987,404.91876799459646,583.0604022109989,317,739
2020-03-26,0.7466528620332481,0.7463522363987829,0.6958410258000538,0.8101057663380766,330.0423559559756,409.86475254230504,495.6466993328555,295,809
2020-03-27,0.7386130611036392,0.7354482851232356,0.679236942465378,0.7880200543457335,313.4292134883431,412.1929021887053,459.1318570720322,253,749
2020-03-28,0.7306144996408271,0.7286159573583669,0.6761614559956686,0.7829517019643092,297.02363566753735,412.0586085239774,435.9575333631189,297,926
2020-03-29,0.7235483743332907,0.7214851216961979,0.6739529586769676,0.7794838284645598,280.9406660098924,409.57782638086513,285.5563165932774,275,1309
2020-03-30,0.718434122686392,0.7155457188888688,0.663629392418611,0.7703536208936965,265.22668623647144,404.9810816668073,484.329770994299,217,609
2020-03-31,0.7135084168880464,0.7123329655714021,0.6555012821333231,0.7640638873877847,249.94319993479817,398.4554032546265,367.20164785661655,305,1129
2020-04-01,0.710542504879643,0.7086162470959121,0.6614588563359242,0.7730113998073257,235.188997252078,390.263089970304,279.4919720063487,256,1245
2020-04-02,0.707135269771911,0.7076429184746011,0.6466822213009423,0.7601218265901286,221.0323284356749,380.55390611169736,371.6693933159376,280,1024
2020-04-03,0.7046033924628223,0.7019539617152344,0.6471201013586725,0.7592229259739477,207.5252266530502,369.64876698893846,338.4204851458936,304,1221
2020-04-04,0.7018599791478796,0.7018933788364334,0.6413971837179909,0.7529432792370896,194.68758186067382,357.7659476806258,381.1648018526562,477,1701
2020-04-05,0.6991192398468873,0.6984112010653574,0.6431727909419317,0.7562645683060294,182.51513888158317,345.1340414298759,629.390952755635,213,443
2020-04-06,0.6959630717891294,0.6976844111468085,0.6364330393157961,0.7431468288797971,170.9932669442623,331.90605766335585,295.4887102139131,195,897
2020-04-07,0.693286297121375,0.6940226676894186,0.641499277048425,0.74685563368218,160.09425153269646,318.31184103545763,190.0024179655054,195,1395
2020-04-08,0.6911828984489523,0.69114312523144,0.6321489560320688,0.7356245487963549,149.7816880967661,304.494036921404,167.80840333135805,220,1782
2020-04-09,0.6883976937651181,0.6873226797585349,0.6345625232491148,0.739489537576732,140.03161910659222,290.60461021381735,201.41529506273915,330,2227
2020-04-10,0.686798402496792,0.6856189172421816,0.6333265106239638,0.7354953418256334,130.83482089779787,276.78129615138704,143.25408549096082,301,2856
2020-04-11,0.6843694029324522,0.6847586720079339,0.6302591313916326,0.7282589159149239,122.16689562176796,263.1072522136494,264.45329434647647,379,1948
2020-04-12,0.6832973703737916,0.6811938063586781,0.6335162798530741,0.7318348635627792,114.00814363708773,249.6942478283782,222.76195013378614,334,2038
2020-04-13,0.683528456391957,0.6823342067355789,0.6355190267477832,0.7329248654915814,106.3372740238675,236.6058059491844,246.42856176236648,190,1048
2020-04-14,0.683220696471102,0.6816409732836177,0.630428147756075,0.7295828578273403,99.13740168103269,223.913464552889,301.41720598378043,210,947
2020-04-15,0.6810985495356375,0.6816419272032265,0.6209165519067118,0.7225446943149687,92.40865579855826,211.61794963294787,183.82322407590792,317,2344
2020-04-16,0.6802330269444614,0.6780483993610558,0.6285205023018255,0.7358054957884194,86.13363393018348,199.7795569078562,236.8386783381213,460,2640
2020-04-17,0.6807313238935254,0.6791680958364738,0.625155520654092,0.7341474255129263,80.2645149013945,188.41511743755876,157.3053235415096,387,3344
2020-04-18,0.6814628399338841,0.680445708388469,0.6241149204117025,0.7337888090754735,74.76856793264582,177.51406332404443,175.15142876572355,288,2235
2020-04-19,0.6840680003904674,0.6823010121721784,0.6288867913984627,0.7382243982643042,69.64219255376923,167.1101265260442,170.5704115340747,353,2813
2020-04-20,0.6844830987935596,0.6831907255579974,0.6276932014785039,0.7404097709790176,64.87924242652694,157.1836175890743,127.99665564009561,134,1423
2020-04-21,0.6867838296411145,0.6857369865570051,0.6265250550994522,0.7394145232339802,60.468291768067196,147.7323155299848,142.89751685835597,332,3158
2020-04-22,0.6902144135408783,0.687983036062747,0.628416123787368,0.7431568638900579,56.3804714979573,138.74792213532442,175.30489088204862,414,3210
2020-04-23,0.6923044501797212,0.691408918644042,0.633184209519613,0.7490691062409638,52.59027802341282,130.2473540989835,84.41809689053466,217,3494
2020-04-24,0.6960367766147645,0.6947231109923662,0.641636504475969,0.75410338554067,49.0876318529868,122.15994062287635,126.45740722686969,374,4020
2020-04-25,0.701388388924308,0.7005950357003908,0.6392026271476141,0.7517004569426069,45.851542074170936,114.53691354113168,141.3864645177784,321,3086
2020-04-26,0.7070081833691146,0.7059313052704674,0.6482784846128891,0.7601246482113838,42.862266119328055,107.3364614224587,132.74498389037956,263,2693
2020-04-27,0.7127565159025205,0.7090110128103728,0.6590485697266476,0.7712834385730328,40.11217882104197,100.54416614960618,89.84981934056057,125,1891
2020-04-28,0.720094002052344,0.7179620042608927,0.6641896967055906,0.7849270813573556,37.58989374655554,94.14967792490951,92.30886702777592,240,3534
2020-04-29,0.7259694091646972,0.7230566878577684,0.6649447245283907,0.782471588205038,35.277015895530546,88.13890606279229,82.95455357758546,275,4506
2020-04-30,0.7314183274808976,0.7287461648717934,0.6755844326866717,0.7945572087999356,33.15958388601227,82.49635566212937,110.42824634531246,259,3188
2020-05-01,0.7384292186215307,0.7381385029901706,0.6779176734187249,0.7940260039639863,31.21990155999984,77.20679333352786,88.97352128690598,213,3254
2020-05-02,0.7465183110187757,0.7445665737757785,0.6827295669734404,0.7974526220753247,29.43574515497841,72.25474309543723,113.82289519911905,292,3487
2020-05-03,0.7540393691764922,0.753229907819603,0.6932622928153447,0.8109006939591706,27.79475043117874,67.62500746204694,91.47864016699933,191,2838
2020-05-04,0.761773777050932,0.7617861313354322,0.7010660107165253,0.8200070515899425,26.291576349732633,63.30288440446763,67.43727701181295,122,2459
2020-05-05,0.7702536101524884,0.7692699954956108,0.7035467259363717,0.8270492857397231,24.91660168281823,59.27386433260508,39.44332939754425,102,3515
2020-05-06,0.7765888360127433,0.7741603217175701,0.7048260199305668,0.8283471370108381,23.657431663992792,55.52348057988139,33.26830933177624,98,4004
2020-05-07,0.7823915431048383,0.7810725254156226,0.7253833939933848,0.854318043376423,22.504353425801405,52.037047102264275,40.8238327285297,88,2930
2020-05-08,0.7880635740725168,0.7863025366163989,0.725683637103244,0.8506549069276521,21.444301979904786,48.79947668696866,47.99780084327064,116,3285
2020-05-09,0.7941955452407892,0.7919151612451815,0.7281924423237115,0.8535441415628748,20.463245715519953,45.79566783748254,53.28449772568858,108,2755
2020-05-10,0.8015408010424642,0.7983074325582811,0.7323521685018194,0.8649091293104119,19.55266241179263,43.011140291330534,34.503989392670775,66,2600
2020-05-11,0.8077937524576222,0.8056502890456734,0.7501591127048843,0.8837442768279913,18.70792769509948,40.431997837632274,44.214082021165126,66,2029
2020-05-12,0.8111368547691725,0.8104609183623634,0.7439551792437908,0.8710763327694404,17.92669073522031,38.04481963762429,35.82279612318635,71,2694
2020-05-13,0.8178582813016644,0.8139500408045998,0.7466884815302234,0.8798330534539575,17.204084981549702,35.83667266764757,34.1949199241258,88,3498
2020-05-14,0.822054753801181,0.8204931686981702,0.7482569915307177,0.8797845274349466,16.529432770531383,33.795037978533884,26.003006498824355,88,4600
2020-05-15,0.8269428540346224,0.8231016563180296,0.7621493526370055,0.8957338109451223,15.898985318729554,31.907463763601378,27.283057727013087,89,4434
2020-05-16,0.8311600441158085,0.8297632141568834,0.755881323868836,0.8950345476920234,15.310394640940222,30.16191833926229,33.443713423156424,84,3414
2020-05-17,0.8358046290901303,0.8354036176369763,0.7570855135572495,0.8910767517803653,14.759287250486146,28.54702041298347,20.246992060337643,45,3021
2020-05-18,0.8370984613004454,0.8344394944598686,0.7688742011948421,0.9101646379926481,14.242145060852728,27.05235966724625,23.82701462711456,43,2453
2020-05-19,0.8396205809617752,0.8386627702544885,0.7624026493464388,0.9058524309770991,13.756376294225515,25.668497674562115,29.29652198054169,53,2459
2020-05-20,0.8427025822574928,0.8431452316364266,0.7681258712019847,0.9078803069440124,13.296279134405895,24.386427973472596,35.007277036000005,116,4504
2020-05-21,0.8475873034254414,0.8449988857138787,0.773680458056704,0.9186881167875084,12.857660014354197,23.19766673606492,21.420276421920935,57,3617
2020-05-22,0.8505351084370075,0.8476373037192293,0.7702757812988679,0.9144396040094658,12.44111605763955,22.094480619346726,22.117941918378705,55,3380
2020-05-23,0.852439299348803,0.8522995454975664,0.7822926734281389,0.9180799082567432,12.048954805763788,21.069827159752403,15.494019416397931,33,2895
2020-05-24,0.8553503299940285,0.853093134881104,0.7891818167298424,0.9250234522794076,11.679598607770467,20.11720648051654,17.912571425370547,17,1290
2020-05-25,0.8581765744256967,0.8556642010509783,0.7844504467061628,0.9216903122344511,11.328184143174834,19.230650113592123,22.817113834263797,14,834
2020-05-26,0.8603842897081875,0.85931875737031,0.7847054034718218,0.9211536525642348,10.992769037388982,18.404482716169998,21.430613602230128,47,2981
2020-05-27,0.8613371310643358,0.8581962450856587,0.7877498595551693,0.9259330327289028,10.673402023880671,17.63331367680038,19.46172816329767,38,2654
2020-05-28,0.8629490600691996,0.8593751082492536,0.791007947271598,0.9285796609646358,10.369127960369422,16.912269076319937,13.620661348492057,29,2894
2020-05-29,0.8631509583828846,0.861492796409723,0.7783460287469733,0.9176213476639148,10.077303608865401,16.237213171942628,14.809648669897177,32,2937
2020-05-30,0.863077687485898,0.8608588410117936,0.7876930492612101,0.9299353708553169,9.796230149601731,15.604606245877324,17.603582736148017,28,2162
2020-05-31,0.863050973040189,0.8603718423376728,0.7834778671245244,0.9265242620419082,9.524401119477368,15.011137860097875,22.209935735032687,20,1224
2020-06-01,0.8637588511450289,0.8620511565548469,0.7795231497096,0.9277742199817385,9.25988927926466,14.453653389971992,12.181461391940257,12,1339
2020-06-02,0.8621133013514107,0.8605252673503476,0.7831743858029974,0.9263113515347982,9.00205306494041,13.929265625066213,21.398741608690184,25,1588
2020-06-03,0.8603626118985023,0.8589936135650524,0.7833704661238124,0.9271438563060432,8.751735644386004,13.435403147127502,12.245478080936941,9,999
2020-06-04,0.8578490734974278,0.8552938602493031,0.7833294732144372,0.9283852241871604,8.507605117521159,12.969652679143358,8.085414806910775,9,1513
2020-06-05,0.8563082963196247,0.8546861123521746,0.7810000287350364,0.9308233423640484,8.267299821685315,12.529702658821689,14.563372146257148,12,1120
2020-06-06,0.8560955290967192,0.8556449043895826,0.7789981847402035,0.9253530296491979,8.029557308421081,12.113331265844149,11.842953454910104,22,2525
2020-06-07,0.8554305173087842,0.8543876644467552,0.7806217628315095,0.9234558634699949,7.795109382249838,11.718399637499127,4.277727984214006,4,1271
2020-06-08,0.8541396240089426,0.8512564479270012,0.7800671011955524,0.924762122189239,7.565989900030967,11.342868697309763,12.120683399857327,7,785
2020-06-09,0.8541937035813499,0.8494063325277372,0.7796266748286893,0.9248862337444472,7.343115131517419,10.984928053156858,7.421791317385337,7,1282
2020-06-10,0.8561136846676034,0.8540491328720883,0.7830897148653855,0.9256770082241242,7.125746238637417,10.642951238278366,7.116482026094244,8,1528
2020-06-11,0.8569087076803388,0.8519732385535319,0.7803407191281327,0.926438569865005,6.914180238351131,10.315364073939524,13.527177056463971,29,2914
2020-06-12,0.8580909333412408,0.8538538342040803,0.7615570265101483,0.9159103357114207,6.7103172843307615,10.000606391235635,13.140766810721454,16,1655
2020-06-13,0.8609990805540829,0.8584610481129227,0.7798631977784196,0.9299050164259735,6.514441215639623,9.697254259219877,13.39160657127094,10,1015
2020-06-14,0.86363896762276,0.8636634451708627,0.7995371968279449,0.9498459636893112,6.3259437996462236,9.40419818584693,14.351035398021121,14,1326
2020-06-15,0.8683223386312513,0.8663300092126625,0.7974990643184696,0.948205103868465,6.145723857829186,9.120648609062048,2.21015945851057,1,615
2020-06-16,0.8718350659631998,0.8720002108742915,0.8032462278995326,0.959378225644956,5.974449754863466,8.845977774309215,10.78768307130159,11,1386
2020-06-17,0.8760229559486116,0.8763071383613128,0.7988175749746966,0.9549601662324178,5.812759116621415,8.579688023323056,13.211673607048603,17,1749
2020-06-18,0.8808020055114753,0.8797892958698191,0.8126369597737915,0.9662827156962047,5.660646777822111,8.321512359324284,13.044607168752401,5,521
2020-06-19,0.8858967032632908,0.882684563016248,0.8110438564397476,0.963123567566828,5.517403443073577,8.071349979710215,8.202359024903451,7,1160
2020-06-20,0.891514411507884,0.8920936484573343,0.8118578765168516,0.9683431036958215,5.382912848917182,7.829147265110254,12.20424751500786,8,891
