date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-04-07,0.7435897415513653,0.7418882381415564,0.6881812828539069,0.8019824021013291,40.8173672331696,83.35631963126902,72.45891763123319,63,346
2020-04-08,0.743918480628183,0.7420720488485393,0.6836434390733155,0.8034833014586709,38.59365375884665,79.05324954452793,52.66971743782918,99,748
2020-04-09,0.745646436224371,0.7445917005261943,0.686443542723229,0.8040731962497185,36.504813487796596,74.95067678816642,58.728152874877566,67,454
2020-04-10,0.7472074587474605,0.7457447836724367,0.6757910456626761,0.7965697839617907,34.54200387010156,71.04186120120838,52.914891188298725,73,549
2020-04-11,0.7502258562743019,0.7464353286383199,0.6929341019352758,0.8089872857243566,32.69436519211903,67.336687041029,61.61790599178295,96,620
2020-04-12,0.7531290253508813,0.7503616732611826,0.6890723505646297,0.8039167819765335,30.956518898634318,63.800642921846595,60.99947810317929,63,411
2020-04-13,0.7543209697089921,0.7530927789626073,0.6866823447623728,0.801877687836013,29.326830680184795,60.45112471396439,95.43958315643755,224,934
2020-04-14,0.7571975620809275,0.7561415722417811,0.6971794251703778,0.8107496797275895,27.80171008175921,57.279679110701515,106.65220495478567,227,847
2020-04-15,0.7601868024495154,0.7597184076209794,0.699368991470619,0.810802983656339,26.369760153772887,54.26340539101122,46.4531878829103,30,257
2020-04-16,0.7644126936295207,0.762506169646584,0.7075459170049642,0.822509160224178,25.02404254616602,51.417682884350086,34.968288749977894,71,808
2020-04-17,0.7666773710060167,0.7631968726436804,0.7100310640626039,0.8223121551775348,23.762480870770023,48.72110707507095,38.264324634320346,40,416
2020-04-18,0.7697832485159078,0.7672947872599825,0.7075875131498349,0.8289835486240459,22.583717741354892,46.167254904946525,41.93632708801745,94,892
2020-04-19,0.7735020260488567,0.772439691685043,0.702132798488805,0.8301783617609886,21.48052194160741,43.7470314784435,22.818175240649744,10,103
2020-04-20,0.7764851379836698,0.7730850079433335,0.7155857590677455,0.8396335579416391,20.444531566082436,41.47363524011383,46.229551394933964,74,637
2020-04-21,0.7798372383808274,0.7763347305985528,0.7096176232993445,0.831104407441478,19.473029595823153,39.297262924223745,56.90404807391776,150,1049
2020-04-22,0.7837324978163374,0.780015840132801,0.7183335752626412,0.838058260768084,18.562366310403718,37.2607263571816,34.215189752381676,65,756
2020-04-23,0.7873700482241476,0.7832203557899682,0.7294696123052661,0.8567918724806117,17.707800470532487,35.33680146897225,35.53744172934579,101,1131
2020-04-24,0.7917686620066737,0.7882489868984474,0.7223434421764655,0.8499675381543256,16.90666381890109,33.519061739892656,37.48342004994646,60,637
2020-04-25,0.7956440032174015,0.793055008831262,0.7333555070966121,0.8600467825285422,16.15609992257178,31.805011228556115,22.460217180434633,39,691
2020-04-26,0.8029163391811578,0.800739754001262,0.7350347656770793,0.8597667339825409,15.453249847760329,30.1899891882153,33.72448950821454,60,708
2020-04-27,0.8068661901082868,0.8048844175924499,0.7459401149854511,0.8683942958751188,14.795178914834779,28.668430533149756,11.409087620324872,5,43
2020-04-28,0.810874401245413,0.8095236419083018,0.7528477397799788,0.8791138208079516,14.183083469725533,27.235331194472195,40.34505749461979,22,217
