date,mean,median,lower_80,upper_80,infections,test_adjusted_positive,test_adjusted_positive_raw,positive,tests
2020-03-02,1.3509655859312977,1.3513124606693492,1.2509286503080648,1.4682072753343045,91.62329661582396,29.129958463526446,7.744028281263003,5,19
2020-03-03,1.3009457066082075,1.2979003716030868,1.2103157177995183,1.4129196089151952,98.22930180314589,32.968645607823625,60.40342059385143,39,242
2020-03-04,1.2528750313427968,1.2504099976353809,1.1622258015714313,1.355614927404536,104.55348288006822,37.109120388860816,6.195222625010403,4,34
2020-03-05,1.2060160669597975,1.2040888921492001,1.1075417340561704,1.2886629890090786,110.45492532545667,41.82130284593724,0.0,0,0
2020-03-06,1.1625560746254282,1.1585144061818786,1.0803273184396307,1.2564399525823342,115.69809527569639,46.54976387301431,44.915364031325424,29,97
2020-03-07,1.1204722305029151,1.1137369209253616,1.0382049406062903,1.212383652146969,120.37873403170617,51.667658710309695,63.50103190635664,41,113
2020-03-08,1.0818681933032748,1.0767632131690708,0.9948859570798487,1.1556768785053972,124.27869392236681,57.10425313822456,34.07372443755722,22,79
2020-03-09,1.0441740146083027,1.0387390058154962,0.9659320243956894,1.1142790156193922,127.34944094098348,62.77131998109527,82.08669978138785,53,66
2020-03-10,1.0108611912268852,1.0079008742266167,0.9378352857510547,1.0885378256413176,129.5825525044684,68.57992728142331,43.36655837507282,28,117
2020-03-11,0.9806221031156067,0.9786992974146769,0.8951235907982401,1.0457374821273053,130.95648452209775,74.53862234150245,122.35564684395547,79,220
2020-03-12,0.953082750628148,0.9522339038907446,0.8807735195937704,1.021636404085005,131.4852573807846,80.45623409126807,100.67236765641906,65,176
2020-03-13,0.9265834789453933,0.925806258171407,0.8579675743184088,0.990255128469974,131.22839025630125,86.2623179707751,21.68327918753641,14,40
2020-03-14,0.9036812434003005,0.9035431238153917,0.8283505641304737,0.9578994356618515,130.2490085518768,91.90649824734174,194.49836316267647,140,333
2020-03-15,0.8832880388899421,0.8820380055474648,0.8254843226540165,0.9541934898960276,128.5953731610603,97.32447058467605,154.8805656252601,100,204
2020-03-16,0.8646598804888522,0.8621140046667516,0.7994333779949621,0.9251179025499924,126.3346811379208,102.35939945282597,122.35564684395547,79,183
2020-03-17,0.8487353950802595,0.8492464229201517,0.7770654672946623,0.9057789247078232,123.55783688646405,106.96782246753179,128.55086946896586,83,152
2020-03-18,0.833596241980816,0.8332966895374346,0.7708496361570965,0.8974843916265383,120.34985716899806,111.03210278525262,145.58773168774448,94,160
2020-03-19,0.8220272713752026,0.8181858142979668,0.7646227649973659,0.8904402337616052,116.79637927266789,114.5626240691051,51.11058665633583,33,50
2020-03-20,0.8097764493616676,0.8075216349410034,0.7480015544509404,0.8729705586930651,112.97180292678551,117.47224205636492,145.58773168774448,94,195
2020-03-21,0.8012661811354068,0.7986171216934617,0.7421354987090768,0.8668414940736576,108.95828086058651,119.7624024459776,137.8437034064815,89,262
2020-03-22,0.7950210738477703,0.7929948851985327,0.7389019439994738,0.863462538243757,104.81504924561506,121.38931850538552,173.46623350029128,112,256
2020-03-23,0.7890742858744337,0.786929812105312,0.7238261750636155,0.8426417278734787,100.60284042559093,122.38818161608296,213.73518056285891,138,235
2020-03-24,0.7837509792839522,0.7832174685617797,0.7153900224156987,0.837516504520571,96.39709087421338,122.74802181541062,85.18431109389304,55,98
2020-03-25,0.7794345916619987,0.7767899747937574,0.7244606056115833,0.8496340553681034,92.24244084132143,122.51753519455599,122.35564684395547,79,239
2020-03-26,0.7764272520648896,0.7760568106686743,0.7040179892754838,0.8301387538312823,88.15746338642674,121.71675362212181,165.7222052190283,107,254
2020-03-27,0.7756259838359454,0.7737313053294563,0.7117003976385243,0.8341073860041285,84.15981549377808,120.4097226315759,41.81775271882022,27,91
2020-03-28,0.7726685024223969,0.7699240369976901,0.7156400790639289,0.8313864694325985,80.27485048742217,118.63632331211271,147.36228025335436,165,518
2020-03-29,0.7697057696039948,0.7691561111056917,0.7160988845988162,0.8341944982124068,76.53476673638781,116.46690537538875,150.23414865650227,97,298
2020-03-30,0.7688261455595773,0.7680392562135796,0.7089401721971498,0.8241886543656843,72.93861799281373,113.92073428172863,96.02595068766125,62,197
2020-03-31,0.7689644124845282,0.7684401601586264,0.7104914617076811,0.8277886624563539,69.46794056878892,111.09154787426444,135.16548254125672,97,332
2020-04-01,0.7684083651331387,0.7667759461185291,0.7108215752736683,0.8263210818918092,66.13087656573329,108.02817955553131,72.79386584387224,47,204
2020-04-02,0.7685922565524279,0.7677616675991067,0.7015409020870319,0.8228440805386386,62.94588206955609,104.78727595526414,87.36684568323462,105,556
2020-04-03,0.7692268366298626,0.765821439668094,0.713894795651441,0.8298831058399694,59.9115174185185,101.39661002933467,71.24506018761963,46,214
2020-04-04,0.7692536637371381,0.7665214827972638,0.7081622768083377,0.8305257443436337,57.021123737713445,97.92242389943371,108.24727843984054,168,718
2020-04-05,0.7702224548255044,0.7694695586169731,0.7056781343886566,0.825995847955189,54.27328536089488,94.39538975281965,76.25740376747008,120,728
2020-04-06,0.7691530107485373,0.7658479492772206,0.7003833755777473,0.8163599928634968,51.661868551177285,90.85121385122248,99.6619367322734,81,376
2020-04-07,0.7708302420012367,0.7714128225217777,0.7044126820207809,0.8235234310588452,49.18183375093711,87.32196638291632,54.20819796884103,35,192
2020-04-08,0.7721560253164883,0.7707586696683999,0.711329199864706,0.8265072565370734,46.821076377238164,83.82046526331865,61.21997888420054,88,665
2020-04-09,0.7730704774955494,0.7722610207922882,0.7154883711133071,0.8297530318321931,44.57713268669293,80.37683374589001,68.30752677515666,66,447
2020-04-10,0.7747313984968374,0.7722565202119213,0.7187811808874965,0.8422121879036085,42.45296116161453,77.00402597149454,61.46228090606146,74,557
2020-04-11,0.7760540934673551,0.7750281671021223,0.716199737180095,0.8372702436995973,40.44224354916589,73.72280933038647,71.55760694055407,86,556
2020-04-12,0.7771420800831059,0.778112049764805,0.7078892942102019,0.8328130470991233,38.53845126018071,70.52598830024905,70.91381926989554,84,548
2020-04-13,0.7775583057984831,0.7759161675316488,0.7222066284263546,0.8448323387039031,36.7362228548114,67.43514652770548,92.92833937515606,60,250
2020-04-14,0.7782311165169932,0.774755066557389,0.721878529431017,0.8413256550661125,35.02820304066057,64.45430735059988,82.08669978138785,53,198
2020-04-15,0.778653350013281,0.7763131643493995,0.7214518693526236,0.838097580205682,33.40555884511437,61.576791598845006,53.88348996104098,70,601
2020-04-16,0.7790662065851977,0.7774357181733029,0.7175780821596757,0.8394085627832669,31.862021852285256,58.81727821356282,40.65853974427107,74,842
2020-04-17,0.7795703090019351,0.7783478154090074,0.7243777464258472,0.8502853931997033,30.393389271951353,56.16801932394594,44.424567007142066,58,604
2020-04-18,0.7801331396764821,0.77969087006176,0.7155208849982743,0.8401159035912025,28.99558213323398,53.62887649796079,48.7560310874172,88,835
2020-04-19,0.7803995084803174,0.7815162703432488,0.7119255771585316,0.8438060880264615,27.665004122605787,51.196894129425466,44.80189363798313,46,475
2020-04-20,0.7816267350407319,0.7821615611115975,0.7163197772808578,0.8462282945765149,26.39883451772755,48.88123278105834,53.73044630282768,59,508
2020-04-21,0.7815271438809351,0.7804710910933192,0.717876106211206,0.8491004652892293,25.193654881887657,46.6531708735889,66.23760172136403,64,447
2020-04-22,0.781375477724387,0.7804284481250887,0.7181711615944698,0.8445791906864494,24.048088012447547,44.537794610642266,39.76379593863829,93,1082
2020-04-23,0.781565555335315,0.7803150849375057,0.7174040314015446,0.8419614962918756,22.958295553744467,42.518617671612795,41.31580136747537,76,851
2020-04-24,0.7816890518008134,0.7808260806575749,0.7228689117360799,0.8392144496596134,21.91824444091128,40.59088680287598,43.5809220564817,117,1242
2020-04-25,0.7827026964621604,0.7810104706843363,0.7198937604426212,0.8372041728679238,20.92535931729401,38.75187089362731,26.088059183608188,45,798
2020-04-26,0.7831768721096399,0.7809567900402963,0.7171689233029477,0.8356696948164607,19.978258395049693,36.997837427274426,12.390445250020806,8,94
2020-04-27,0.7850003486314037,0.7824583696008612,0.7187562687617407,0.8342797044149243,19.075892683605293,35.324648846269255,54.01566100195798,85,728
2020-04-28,0.785900571167043,0.7827883568737406,0.7269044909754345,0.845378046035037,18.21655584632133,33.72862770558432,46.878399900452955,99,977
2020-04-29,0.7868451711065141,0.7839324055338517,0.7282114755968682,0.8416387977318134,17.39994496659024,32.2063771148713,25.13758513602706,52,957
2020-04-30,0.7910443075257241,0.7875601214427166,0.7261864612998815,0.8486062252693987,16.624401135143646,30.7543999710879,25.03635232710822,69,1275
2020-05-01,0.794965166768276,0.7933493034715694,0.7310700211213279,0.8572367990234622,15.887066108630819,29.369185321906176,24.876478906916272,67,1246
2020-05-02,0.7973987645099616,0.796057050167059,0.7391236873372294,0.867175069353124,15.191017974743993,28.047440141638173,18.882785694802116,40,980
2020-05-03,0.8006343088252457,0.7962249070057041,0.7312646969743293,0.8633721464461037,14.538465998534644,26.786102517193857,34.04623481335533,34,462
2020-05-04,0.8050046319360089,0.8024087874632538,0.7456172545009732,0.879791596556383,13.924868341186048,25.58234911750531,33.49344792924177,32,442
2020-05-05,0.8117657069491624,0.8088496024641285,0.7477607255420782,0.8810318932128701,13.346299686215895,24.433680576684928,35.8722439469436,29,374
2020-05-06,0.8185086857901964,0.8186128957637812,0.7473392216535304,0.8786081391209274,12.802733380867782,23.337801172765992,24.348855238034307,70,1330
2020-05-07,0.8244815555205873,0.825369251730658,0.760535045197931,0.9019767048745746,12.296770022753298,22.292535864500227,21.50146287136763,31,667
2020-05-08,0.829753192928644,0.8304367585265531,0.75921102566942,0.8910818865450421,11.829115283591968,21.296089174631863,26.670364717492124,52,902
2020-05-09,0.8360880952517262,0.8338022605684089,0.771848935286345,0.9074709361953753,11.396113554208233,20.34715857225699,20.23000400674427,38,869
2020-05-10,0.8426192759751896,0.841129078634377,0.763927439461372,0.8988947944770419,10.993000847106709,19.44451409962567,17.696162550046793,35,915
2020-05-11,0.8490898434861307,0.8480789843210992,0.7802731102353166,0.9142175378891885,10.617980753279296,18.586827574677997,22.430460582916453,24,495
2020-05-12,0.8561042440487884,0.8551435045759934,0.7731830295574832,0.9149599732082053,10.2706799747684,17.772712581601773,23.192445226729248,19,379
2020-05-13,0.8619540441260932,0.8624086541807987,0.791600197285444,0.9329282691896322,9.949633494940223,17.001047866109293,16.6868398459663,29,804
2020-05-14,0.8683884581140808,0.8682530210143633,0.7983955250430667,0.9355110643662843,9.652972514586606,16.271037538226455,17.147892529625107,47,1268
2020-05-15,0.8748416686418069,0.8717977491484481,0.8144922658196236,0.953419715063397,9.377939956461729,15.581869189564117,11.36800185792841,23,936
2020-05-16,0.8803715565683977,0.8787516571756114,0.8038962139071918,0.9435338446566927,9.122747089681566,14.932404511508778,13.053844512490176,25,886
2020-05-17,0.8859328179254142,0.8830362849183704,0.8168853986686342,0.952233505027466,8.886619041955479,14.321304066746286,12.769707202912313,35,1268
2020-05-18,0.892630343445694,0.8883945915490096,0.8139615206203394,0.9534268844681102,8.667773511541506,13.747205875314956,15.939915648617012,43,1248
